address,vulnerability,compiler,SWC_ID
0x5CE3384f6B1a02eD4709DA7476428a22Fa30c5C8,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x74Ee03b1EE27b6568Dc074b1284A1C5DA5Bf6beE,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xb07c7DcDc1C318161B0fd7AF3FeFeb76ac40185E,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xa1eeEb677a121327Ea2643Fb47a23fec304Edd00,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xa0711a4a6b62c40084761b94574bdeb7578285f7,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x973495e81180Cd6Ead654328A0bEbE01c8ad53EA,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x75e858CF4edaeD91cAbad4AB50043b18Bf181bb0,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x624a5219216c5A101247B39a04260Ed3A2A05B71,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x0e97bce6978d2aa247e7b985ffd07c7b7348ccdf,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xe12E8249582198f4F1fB3920db8Fc645Fcb72657,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x60FB45483d9E48dFC602f49E094024F8DA292416,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0xa8a78538Fc6D44951d6e957192a9772AfB02dd2f,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xa8d3DEB21d981e6AC5989B5497C9337432AF4C48,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xd2F34dDA5be5F88fD4eFD16d45a92E80a7f45903,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x0bf7B603389795E109a13140eCb07036a1534573,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xf7A19974dC36E1Ad9A74e967B0Bc9B24e0f4C4b3,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xBbFa3F43bED0a379D2ef7D1F5D16DD3A9366eff4,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x0060228f198ec12089053786e762137d7cc70c60,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xE7714505872eB8A749D401F5022b971713503f68,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0x2656f88fD74d9d2149dfdD88f8eC74625334e54B,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0x351c7f256C57916B861A6d7cCaD49b1410cB2BDC,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x0c67FBa277A3FE1B0a792ef5bc798cBbDA15a7f5,SOLIDITY_TX_ORIGIN,0.5.16,SWC-115
0x3C6B440c4ee9998d2c7598ecD577566C2f81770F,SOLIDITY_TX_ORIGIN,0.5.16,SWC-115
0xdCE48b5056C455d188F36B4Defe9dc57807D75A5,SOLIDITY_TX_ORIGIN,0.5.16,SWC-115
0xF324712cF0bf58E99c7D3e70C62f090de1a39491,SOLIDITY_TX_ORIGIN,0.5.16,SWC-115
0xBd3a6e83F649779FbB13607e24848884A7D64A29,SOLIDITY_TX_ORIGIN,0.5.16,SWC-115
0x1823BD01C84844668e2902e4c86B7948483680d4,SOLIDITY_TX_ORIGIN,0.5.16,SWC-115
0x83057ee9130c23b002ae2c7d12b961360eca6f9c,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0x2456ce3c64b2b94155dbfbe6b06701dfee9f40a1,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x5548498f6ae923f590cd1a1cec8d39e1f9363104,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x9e472Cc8d53EE64345BDae6AFC84f2Ac4b1bFa8c,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x1e05686F076B45e3E9aaDB9c4E274c8d72029B80,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0x03CF9b5D9758e2EEe5CB21124493793B8B3a4175,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x4EbACe5cda96217Ca80BF5aE28cce18Ed9B6A4B7,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x2D0dA9556A83D9263392B02ECa4013724799a520,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x0BFb4C9a4925b89DE25c4c813174302b61261f29,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xfBB0F8001F77e53ea1489AA8B9bF6ae2ECCE24b9,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0xAd20084e30624F5eB5d2346ea509C35A86E8f9eB,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x033574E81C334e420EF1bc76bd920BC5509887B8,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0x2885bcc512dc278602d426ec153045ab878d4f22,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0xfeda22c39ccb7582487ce93564891ec4ae8b40ff,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x003ee81e1dae7d6ff964c604e6381fe4664e768f,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0xb3b5ba89090ebb769c878caf5b501c5b526b2f9c,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x4ee29395402a7bb56c493fb2dbdd06c84b0f65da,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0xa50777D52D7f7d4AA7BC7394bdb09a59c7a253cc,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x08e9b71540011bf1c2b8c44670bfb0120ed57894,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x1408835aD0C50B4Ce791f6D7291eFbcfeb21A07B,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x67cafe898a46830ae835139b0eba915dcd0311fd,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x1cc72efBDfB08803Bdda911aD895A861E1f91c78,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x7e4382f1ad8343ab2b499e1aaec314686776cba8,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xb619e84adddd3e336c5dda1e1b40719c846d9030,SOLIDITY_TX_ORIGIN,v0.4.25,SWC-115
0xcA553e24617c7e2681B717C34C4AC2c5B25553A4,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xaFD7183Abc81D31984E4DC3a6658cb0aCf910DE5,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x9ac70D7D63701E230446885776818D7734eB33f6,SOLIDITY_TX_ORIGIN,0.8.6,SWC-115
0x38aa9a61381af639560aed39736b7081a9c8d1e2,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x480eb51988742b73a9deb9c27a07689a716e83a3,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x604747b54a78742758a96d5e0b5405dfd9b0e57c,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x25393963a32e8594035CB623f437BA1D93f38F13,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0x895e0F2Eed014e536eD78109d6365f4bCb111005,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x4d1Fa6453c713216944a8d512336D9c66CE82f30,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x4a1e1f5b7ebf3f3f51e13b15d2661654778339de,SOLIDITY_TX_ORIGIN,0.8.0,SWC-115
0x76f6307b138c3d6151516ef9096623fffd074970,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x092bbc993042a69811d23feb0e64e3bfa0920c6a,SOLIDITY_TX_ORIGIN,0.8.12,SWC-115
0xec69791b4f26db957c9899f2a76108391902c696,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x396882c0f9f26c3e425a2b5888a6e0e75bc06234,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xf37782eef97297ffdb10a64329d09f72dafdcf31,SOLIDITY_TX_ORIGIN,0.8.14,SWC-115
0x8427e46826a520b1264B55f31fCB5DDFDc31E349,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0xb7b05231cccfd862b57d7d7a0a0db48e078b504c,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x030286ada0e559145528ec79c5cdf10d9256b48d,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x22f1ef1d49438a39aD65863088aaE9CBb2EB54FA,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0xea1018c2E2616F11A84567ae7b413bDD3bA0b728,SOLIDITY_TX_ORIGIN,0.7.6,SWC-115
0xc108BF367DAB9a45F16E2EA64dA1a162B21B1777,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xd263b77f18ac950e0dfde8ca2f22a17f87f4b712,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xA184AF6b9f6cc68DaC265Ab601f19be2557f8109,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x64aa2Ad7589182652E5b9A801eEF30D41CD1Fcc8,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x97cff45fafccbfa83cbf53ceebb45920e12765ac,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x89da2c7868f9ff1223d108d3bc4c48d1046cfc86,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x13ff4eed7dd988e6eb0b45bcae97ae2812deb9df,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x9DCa687514d87CB4B381B5cc79A50fe9246E2909,SOLIDITY_TX_ORIGIN,0.8.0,SWC-115
0x21b866a6406c8fb8dbb7f5de909d2765464b443d,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x8AB5f3D6cA612f37E21C178273281A203CEB111E,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x668868833a5cf9ba550f179b75aa08fa74d854aa,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0xab9a7e15d44160e61f8ea3475695791bded9cf88,SOLIDITY_TX_ORIGIN,0.8.3,SWC-115
0xc1863c056039d7fda7a929de1ee8acd9d3991412,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x3de244826573b0ab7bf76e1d63ef83b5572b8bb2,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xf7D9967059E66Af5a47e4b21a40322c1fBC4a1A4,SOLIDITY_TX_ORIGIN,0.8.0,SWC-115
0xA227f461727Dc19909660B97709dc8c77dCC9571,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xa37ad1dee3e305338a200dd5a9bf98a0a8c34a7d,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x384a98550ea8c4b7543ea189243fbab1abc063e5,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xcAd7D716fBbF2d918aEe6429cedF8f4Bc72B2bf7,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x31682B6F215911BE3D314d1177EF902eC5eC4C33,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xd87ba8ea021d366292b2f77d68ebb6d134ed905c,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x1bcbc54166f6ba149934870b60506199b6c9db6d,SOLIDITY_VAR,v0.4.11,SWC-101
0x4b37d3d8519172597a6a49c8079208dc1ef994ee,SOLIDITY_VAR,v0.4.14,SWC-101
0xb23fecec4202b868c228ac0a59cc12a9f93bd605,SOLIDITY_VAR,v0.4.11,SWC-101
0x966fa7acf1b6c732458e4d3264fd2393aec840ba,SOLIDITY_TX_ORIGIN,0.8.14,SWC-115
0xeD4a6e0130BDA8451ab71398ed9162DEe5445340,SOLIDITY_TX_ORIGIN,0.5.17,SWC-115
0x54B0e636663642E4Ea811B188Edab8Bf1Cf0b588,SOLIDITY_TX_ORIGIN,0.5.16,SWC-115
0xc8D2B6e2c2dD677c4f8F9816dE3968b67bd3bBBa,SOLIDITY_TX_ORIGIN,0.5.8,SWC-115
0x85c4EA4d345a940836Cc2495fc09E86a8681EC17,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xeb78ef08ec1c212e6f77a5f20a173a072602fdef,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x31CF568879A4b1C5EBe566f5d41A6Faf427B9d6e,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x0c301fb9f7623765b77d92db14f072ed82fc1e2a,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x8693C34673223436cb4aBcBF3C2Df34e0F134a80,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0x4d989fBce00F4F5B1FeC7c35a9Ef979883D7F6e9,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0xf1302b50a0d2f0ce1c3749c3ea8ffeb1bb50857d,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xe1b7B638DC630730cfF1a8a10a241aF35D817df3,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x00974bA280fe1ae26208942ff8f2CAf9a3C66d99,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x71B54424cef0724e08a0cEA3443366B5aF4e5168,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0xD182b697f776CfA4bB93BEbC1B93898fC766AbaE,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x612c9016e70aa595e24009Ca5836070187E6754E,SOLIDITY_TX_ORIGIN,0.8.6,SWC-115
0x5F386F05E9aaE19BE551D4e8A98f2209c3A1Dd91,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x9B3Fa6092008708f01ce336e93B05fd1a0319377,SOLIDITY_TX_ORIGIN,0.8.6,SWC-115
0x49cDef539aA81E9B6501268ec4F6509E69574444,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0xdb9535c5caf365370578cd14173141c1875e8e50,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x5591AB0b1c749B5372714eA04F8eA3685636F8F4,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x4eA935ca13a74c07013eCe312c64838CA2cFa476,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x1071808Fc4Ead9D08140A1DE838e1D31e06738c5,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0x125d001ceab654c7a39439ee2300e24fbc5f21cf,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x923e100f9aab212c5e4a328c263809031c92df04,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0xd51703b3bf2dcbba909b048ba1f37315f3817900,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x4ae48a0a8103484d281b8f557dd658350b91b1f2,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xfdea31c28f4d19ac75dfd87afbe96062e7b3fd8f,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x4eED1Dde5F93f8B991608A87621F37051D29D88d,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0x32f8ee2b5707138e1bdd04d3631a04eb104dc141,SOLIDITY_TX_ORIGIN,0.8.14,SWC-115
0x0a9be58c2b608e90f2901e820d61ffb0aaf53766,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x63cfaf505099ffb64c222d93b84836a4f4358f2d,SOLIDITY_TX_ORIGIN,v0.4.21,SWC-115
0xe9e2013bf1aa128dc8dc02f28566d35aaf5548b9,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x941719a32b3e0858b66338a18567229aea9bc915,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x2db5052838747c0fb8a2ea15e8066de148b83082,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xE19e0cb95A9e39cb0ecdE82e8a9F9f432835A0D0,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x16708320c164Bfb63e473bd8e92CB718C54bD759,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xf2f1c004c6c9e89950470db1c5b82d12c658a36c,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xaD86b59841c428cf91afa4d35CdaeD5A3C320421,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x0a252663DBCc0b073063D6420a40319e438Cfa59,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xA9975e32c27Aa9c691A96dE40A2ce97ae579310b,SOLIDITY_TX_ORIGIN,0.8.6,SWC-115
0x6ae3225e10869bd9c15fffa2cfe9c928e5def696,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x076f64187fAaD2b86754e922750cfBD6423da4e4,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x5f718821bb369fa1ea7598125224ff3c4dc2b3f0,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x11Fa1707CF3126Ca7cf6f61A8762698dC8986f54,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x9daB7c92D25064F41C7196cF2CD69a0DD935A2b3,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0x691b35b35e18ad7d0e0cbb97059d2cda0a457c36,SOLIDITY_TX_ORIGIN,0.5.17,SWC-115
0x38fcd03191ff05c56920d1730615f0ee980871c9,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x9D0cC989A359f285F7f3782D8E68bF0e1b2ea951,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xcF38Fd5FAFD832357F1b5C55efc0292C6c998808,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x81e27394914462d66321dC92EFAC107B943Ac91d,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xcf5348846a062d0ee82dd53e1763c2d14e0168a8,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x7f57cc124f602f820a9bd3094ed55805c29accbc,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x36ae198f325bec1ee71621f99fc48c77e29471da,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xdf67d4baa933411c8304f733ddd1dd304ccf7330,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x180fc7c4bcd4911dceb45428e43d1d68e52c378c,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x9F911a2f9926d0eA7003b7F0196c3a0795f52dfb,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x7b3965982766ce4765a5c3de55b69091acfcd5a9,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x592289Ec813768Ba8281089c07033F5369bF8E23,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x3023d5ee05ebee74b61f940433b7783eac1f221e,SOLIDITY_VAR,v0.4.11,SWC-101
0x96fe4328429a14b9cb0872a6337d6f8422d422a6,SOLIDITY_VAR,v0.4.17,SWC-101
0x860ab5054c5649ec2ff69519273f7d1b8d315e62,SOLIDITY_TX_ORIGIN,0.8.14,SWC-115
0x894d847e676af02325ed82b687b4677921f8817f,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x44173F2Fb495c0c397b9D66110bFaCd5a626CC7A,SOLIDITY_TX_ORIGIN,0.5.16,SWC-115
0xAD2598c2aDC9d966b5349BaBD30FB28C437Fb363,SOLIDITY_TX_ORIGIN,0.5.17,SWC-115
0x5C31BCe2110779f13B70B9ecB8a96073138e6A53,SOLIDITY_TX_ORIGIN,0.5.17,SWC-115
0xf91f8844258d3246be5daa201b52b51fc7fccfd7,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x59cc2bf03b8bcfef155eeb158a7299be0b8bc82a,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0xf036548c1bc460f0ef642b73bbde8d2af325aaa0,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x50a5564fdd33f1a074c4aabeecfb17fcd156ac2b,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0xc3ed792297687e7d07ad6d8df459969e0e44d08c,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x1f5Af5d7FFbcCa02eE37C96950588FcaD977f5D1,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xd1622ba98baf7a13ac41df417086e7fe68f7c1de,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xdb4336f01d8596c8e698ee4ba73140933ab349ad,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x6Fa42B99bEc4709518ebB218486Bd6416583e98A,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0xd22B78E4f35ccEecc836a20ed3D3E9A15a643353,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0xEe319D67C57E420D2e1cA533A8C05d4Dc2516C59,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x1795c86d5e52EeF689981f89D3276C70a3e61149,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x853A06b944aBEF31984c08beAB9ad2Bf43F00c4F,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0xC723122f3809A89c2cdB17bE89B4Ac851352C400,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x21AF6949Ec33cd7CEd838Db2CF5875905CE82CEf,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x995f1452E0c7EF28aEDB03e645De8F71B765c19C,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x6C65f1B9a3039dee9eaC97bBCae79357Aa07c40A,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x618be88829Be3e29ebEF719dAFfb3037C20A8f64,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0xda79cd740356CdeaD3cbbefBAbF722405b9aB4Fa,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x28c6FC6C12b90c92DEf662773Dc086Bde81a6eaA,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x789fe0f0c8bad0c19c5cacafa7e9c5711ccd0c6b,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x10C9c5fA14E085973DE74BC26F334Ee262197671,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xa7f798ea9d414fcd7ce14065c6c8ae0e125502f5,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0xC69b4CB25A4f67110195DB632C809b60640Ba4a7,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x402ca051113ED785C6B38600b37393bb1A4A77E3,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xb17ad10a5912338f7b1265d5cfd05150ecdcf7e8,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xa464c54ecf9b0b93e19e2a8347435419b3ae778c,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xc9D7BA325475156d4f55624ab5f499121fC3dfAD,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xf900e80431B3827DB5958fE985C327e3972C06f7,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x60a61ab084D8e1a1B46e56ef74D8b3C22237148b,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0xe7c7ee8075857d24d4534491f638af6a99f524e2,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x31c6f7ede8f4da421240894bfe9519ff00fc7c59,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x230d2ad41912574b243094cfd448d68e7cdc2290,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0xfcFf866d0D0F45aE7D5828174D77D219bB264de0,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x634B9cd1d6B3Af75d6b81f0AD70e2C9C189f0587,SOLIDITY_TX_ORIGIN,0.8.2,SWC-115
0xb4b142f5df33cb338526f1d7a0e79059f2dfeab6,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x51fE980b970139212862c87aD42d24192bC24Edc,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0x94efec973b9949bea22aad3dc6897e800bb37bf6,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x7401aaeF871046583Ef3C97FCaCD4749dEB88448,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0x069c6afc6c357313503445026dd4b4b66e82b233,SOLIDITY_TX_ORIGIN,0.6.6,SWC-115
0x9a520C928cF0E505395a1FcA8C29983456411253,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0x643972503Fd44E95Ae775F98DC94B496C963d0c1,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xeA16FC721E49CDa667EBE3E54e9Fce362CF5d416,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0x1a184405ec64a7e9ad050bb2a9085813bb2f54e9,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xfa6512358d241b636edf5f8ccaaf86676dec21a7,SOLIDITY_VAR,v0.4.18,SWC-101
0xDf701082Aad3010184494507daC5BDB1b738AbA8,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xa5dc3c117a630bb287fbf5c09d578a81799eeef7,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x43f208d94a82cc2749a140b5e82636f31ce0390d,SOLIDITY_VAR,v0.4.14,SWC-101
0xf0a924661b0263e5ce12756d07f45b8668c53380,SOLIDITY_VAR,v0.4.13,SWC-101
0xa279111bac7ea963b0ee35a562304fb59c97807b,SOLIDITY_VAR,v0.4.13,SWC-101
0xf08e7485800728712749585bdef22af4596f9168,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x5Ecf1C199d2162A7EF2eB78Ce8360eC9e6E6e996,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xAff60ba9eA1cfb2CCB668dAEd64c625e9489860f,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x3505355aBC42683ed3114e3773190B646B77a1ba,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x5e5896c2a6C9951aeaEcA8B3cA76DA443D776EB2,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x1719f047ac42ba1245f12efff7b73c2ba2b60352,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x38e2DCe1579651Fa2C23b8E028dCc23aD4Af2b44,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x2708b7699b3ced4b4771a09524f226abe0b5bc4b,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xdc090228e43da0eb62ce1710ab30d9d00e2e3462,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x2e8349fe39326833de048e63664f570a2a9c8904,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xB77b6Fe3e33Ce2A15Bae846658fCa5dA62Ab8AC0,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0xbe0D6Bc297d85A41a75173932E9Db9C19DDdA523,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x60538b5514d6b37b1f05a4936c9696f2d4a329dc,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x4B3A4cc4Ed48919FF6c5D0fCb099140Fd779E143,SOLIDITY_TX_ORIGIN,0.8.6,SWC-115
0x95431F1B171a728408C83eAfa4F4c606740CA7ba,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0xfF62300aF81B332ABc8f09518B2291a624888eaC,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x512b415d43672b298606ea7a0ba645bf15d227fb,SOLIDITY_TX_ORIGIN,0.5.16,SWC-115
0xd636735fff3d8ba2afcdc0607b5b568d0b152d60,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x0584089210679F48d5Fc712f67C313668bCe94fe,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x3A836DA4bec1cFE4E2deA99D7DC7ed96d883cB9F,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x01981d869D8559b0D3B807f15Ab51260A1f9f4F2,SOLIDITY_TX_ORIGIN,0.7.6,SWC-115
0x7cc62b5713adbe7e11675b0c26a94168cf55f270,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
