address,vulnerability,compiler,SWC_ID
0x7B45B6Bf157C19ed0F24129E0ee08d7001B27C81,erc721-reentrancy,0.8.13,SWC-107
0xc6426937D6EF8Db8eA49E3c0FDA3BF0f24eBD561,erc721-reentrancy,0.8.6,SWC-107
0x1Cf5B3A7Dfc58cd00BEEcAd18D04B03aD9E13b4F,erc721-reentrancy,0.8.4,SWC-107
0xEBc57E40163eceD9A2D5E5B67c876335eF108a65,erc721-reentrancy,0.8.9,SWC-107
0x704e78aE6c92B22B88ec0c451701E531B4C5E27F,erc721-reentrancy,0.8.9,SWC-107
0x54a6356244059d5A50b97200a928f19a3682b669,erc721-reentrancy,0.8.9,SWC-107
0x5Afe7195548F404d8Da27514460497f785a3720E,erc721-reentrancy,0.8.4,SWC-107
0xd047194361bf4f2a2eb017deb5405b5f32cc6076,erc721-reentrancy,0.7.6,SWC-107
0xC70765A514f6dC18F5eD32454F5b97716A8046D2,erc721-reentrancy,0.8.0,SWC-107
0x90B47BAA5d435fCA984CC14Bde4f9C5152eBf5F7,erc721-reentrancy,0.8.4,SWC-107
0x0f440351a61d2b5c30e80dd25384170fd4268179,erc721-reentrancy,0.8.7,SWC-107
0x8e05B5Beb26875799f45c541d3F6A3020DC916c1,erc721-reentrancy,0.8.7,SWC-107
0xe5ee9c8db5e99bae67bad28ce5fbb975df3f75df,erc721-reentrancy,0.8.7,SWC-107
0xDB6d1484f4061abF57B972e40AA04EE4aD2785F2,erc721-reentrancy,0.8.9,SWC-107
0xa2e8723c3be6f9c1c2ae9b6bd8dca61a684a1376,erc721-reentrancy,0.8.7,SWC-107
0x1d81a6c7ddc15b1553d49987c0286faae6734877,erc721-reentrancy,0.8.7,SWC-107
0xd8fb428bce0a7176912869ec169efd4cef51335d,erc721-reentrancy,0.8.7,SWC-107
0x74dfd7b40678c0ee1c964a4111a60923a629f90b,erc721-reentrancy,0.8.4,SWC-107
0x5187c177256ba82660e0a78b69c40e4e4408675d,balancer-readonly-reentrancy-getpooltokens,0.8.6,SWC-107
0xf9edeb9d50b3cf7014c98e9215100929eed1ace4,erc721-reentrancy,0.8.1,SWC-107
0xc321aa2cb7a0336aa829ea153b4ea422f5d806c4,erc721-reentrancy,0.8.7,SWC-107
0x65dfc7D6afd14B6fd8D410969e809B0db250F0f5,erc721-reentrancy,0.8.6,SWC-107
0x8847cf70ce17d5d8f6a02b95dc64d665511dac44,erc721-reentrancy,0.8.7,SWC-107
0xf88f2005cAF11a477AF2E383Feeb4B9125739191,erc721-reentrancy,0.8.4,SWC-107
0xFF5f931be65eA81691B9ac49fbe15999fc3234F1,erc721-reentrancy,0.8.6,SWC-107
0x5da4458A093b69C68413b8F773B206ccb93140b3,balancer-readonly-reentrancy-getpooltokens,0.8.6,SWC-107
0x40335f6C7503f588A6c8F2c86d446550Ab18b750,erc721-reentrancy,0.8.2,SWC-107
0x3B0A3F3f0345727EcACd80bDAE9829184BC8B14D,erc721-reentrancy,0.8.4,SWC-107
0x2E30b5Fa7bfA8D51A4668284c763AF112E664031,erc721-reentrancy,0.6.12,SWC-107
0xe6749d06bea9abc495313cdb80586b102a3c1942,erc721-reentrancy,0.8.7,SWC-107
0xb5e366c938fe38De600A7fe2F3949A9F41157FD6,erc721-reentrancy,0.8.0,SWC-107
0x74c8eed2b92dd0721d8eca7513bca38b6f1c045b,erc721-reentrancy,0.7.6,SWC-107
0xad9C86d445D8658CcE557F4BB23BDa2728B652d2,erc721-reentrancy,0.8.10,SWC-107
0x671aB382131497820A9F2e77bA74455F2fBb2A0E,erc721-reentrancy,0.8.4,SWC-107
0x12977A6E41f5FBeb31cDb1332A715227A462F80e,erc721-reentrancy,0.8.7,SWC-107
0xaa13f74daa94b40c230c497d72a2a32a64fe515e,erc721-reentrancy,0.8.7,SWC-107
0x71EAa691b6e5D5E75a3ebb36D4f87CBfb23C87b0,erc721-reentrancy,0.8.10,SWC-107
0x2c4A1b85f84a452AB76d195029fc1bDeD1BaaEBd,erc721-reentrancy,0.8.0,SWC-107
0x1fB50495005ab3cCaF22c5049072D4af5de4a1e7,erc721-reentrancy,0.8.7,SWC-107
0xb1ce671f94aa13d641d4737b615ed73c74451876,erc721-reentrancy,0.8.11,SWC-107
0xc7D84b7d4a04ABcB9ADE97b8af212423F51D2aEA,erc721-reentrancy,0.8.9,SWC-107
0xb7e1f39c2fdfc93bffb3802f781d947a7c860685,erc721-reentrancy,0.8.10,SWC-107
0x32efce2d15e378c0adb995b63123b134779aa585,erc721-reentrancy,0.8.11,SWC-107
0xbEc15c4F00522bd27881D226f5cb8FFad4bc040e,erc721-reentrancy,0.8.7,SWC-107
0x4A4f4A202C840f7247CfCb429e1B41A5509176D8,erc721-reentrancy,0.8.12,SWC-107
0x53c48627cbe090780c979eead35221e69bce782d,erc721-reentrancy,0.8.7,SWC-107
0x19ee90272ddcc5dd14c2277d066780a238da1e00,erc721-reentrancy,0.8.7,SWC-107
0x42Fa7E2D5B2A1D240f0cbda02C80c7a7ac6AfE5C,erc721-reentrancy,0.8.7,SWC-107
0x005327e0817a017259056fb51defd11088b41e05,erc721-reentrancy,0.8.4,SWC-107
0x71695b0ADa19A90D2d8178B4c18bC5e22FaE1A14,erc721-reentrancy,0.8.2,SWC-107
0x92ca59201367e6188db845f3940b44e13ff0026c,erc721-reentrancy,0.8.7,SWC-107
0x2d48e6917bc46af5caa0cf9667c57e8e3ebdb40c,erc721-reentrancy,0.8.7,SWC-107
0x862306f52322e8624b20a68c766a26047ed3613f,erc721-reentrancy,0.8.4,SWC-107
0xCB31Df6EF6F2fD2686E5a6710d0Cbe0333A4858F,erc721-reentrancy,0.8.17,SWC-107
0x9888c1EcB57Eea28cF987C35097d71D2b2caB441,erc721-reentrancy,0.8.17,SWC-107
0x5f6e8f059bE880474a8aAD1A0d8716848a5e7EfA,erc721-reentrancy,0.8.4,SWC-107
0xe13be55d3c6b8714a4fa9ac969dc63401cefdbfb,erc721-reentrancy,0.8.9,SWC-107
0x8248a340d7834B5B5c61462D42c49b4c5A158130,erc721-reentrancy,0.8.15,SWC-107
0x3056592565b292098bbd3b0ae0c9e39486c1bd96,erc721-reentrancy,0.8.4,SWC-107
0xfBaE49cA99FB27571f9D5F4a75FDbC6B06730C2E,erc721-reentrancy,0.8.4,SWC-107
0x2Ba797C234C8fE25847225B11b616bCE729B0B53,erc721-reentrancy,0.8.6,SWC-107
0xB826bDe739897ad50363d045d65eE5b83FDb730d,erc721-reentrancy,0.8.0,SWC-107
0xb15f854a7d92acc9a8c425a1b0ee11b1a303e6a9,erc721-reentrancy,0.8.7,SWC-107
0x1bC94E506607974778F209dEc512A678Bf219F4E,erc721-reentrancy,0.8.17,SWC-107
0x770d97679fb3f2a3565c05eb7f430a5c204427f1,erc721-reentrancy,0.8.7,SWC-107
0x1dAD16F3e8AB5E619D6dEf2AaF0920D21DD7472B,erc721-reentrancy,0.8.8,SWC-107
0x3c1445e1390b63a9671330bf15c73b5bd7c8e7d5,erc721-reentrancy,0.8.7,SWC-107
0x80105A874F82C09E1959db6d6cF919ac9E6Ba1E5,erc721-reentrancy,0.8.13,SWC-107
0x0169f434435c0176ac85b7c6e5d9dfdb4d0c5935,erc721-reentrancy,0.8.7,SWC-107
0x797D8b18655FBB6f223E9f3a995592EA835c5e4e,erc721-reentrancy,0.8.9,SWC-107
0x82e893e0195D87BA0f8394e0580BC6343D8954E2,erc721-reentrancy,0.8.7,SWC-107
0x013683636b3f82A9018975e17b8FeAAdC6fe6974,erc721-reentrancy,0.8.7,SWC-107
0x0344B2E191Bcd36fD09aaEFA724B3125E8BDeA26,erc721-reentrancy,0.8.7,SWC-107
0xA17a3F88174E1c959838Ce20eF27fe419ba6E70A,erc721-reentrancy,0.8.7,SWC-107
0xd051d5f8bba751350e7b00630e9d990ef338a4ed,erc721-reentrancy,0.8.0,SWC-107
0xd183d61ce95a18728798675d0ee273c41c99f214,erc721-reentrancy,0.8.7,SWC-107
0x759c55b14190ce6c5a74c15d62cd04a1ad9e49d7,erc721-reentrancy,0.8.7,SWC-107
0x63E2dB73D6fcE85965e75e6794Fb199Ff22B24DF,erc721-reentrancy,0.8.7,SWC-107
0x1837bb50fc66a002a69322f614ae0e63aa8ec966,erc721-reentrancy,0.8.10,SWC-107
0x13d66dbace34218fddaf50f7057092a43507adef,erc721-reentrancy,0.8.10,SWC-107
0x4834d458cf54825ff92ba70b149afcc1c9c5c716,erc721-reentrancy,0.8.10,SWC-107
0x64b5d0f878a1be24a2a682cb4c7f8ddbaa5396ae,erc721-reentrancy,0.7.6,SWC-107
0x04C40B64F6F6BF42C2eFBBccb1C7bD731554c9b0,erc721-reentrancy,0.8.10,SWC-107
0xb657Bad7480d34b76e067bF2f08dec7777a64611,erc721-reentrancy,0.8.9,SWC-107
0x0B0b186841C55D8a09d53Db48dc8cab9dbf4Dbd6,erc721-reentrancy,0.8.4,SWC-107
0x32d813d74836f2054a8820560a8b5604a2697360,erc721-reentrancy,0.8.4,SWC-107
0xaf4ad82c26993a40eae5092125838d784711bbed,erc721-reentrancy,0.8.7,SWC-107
0xc6e00af617981136ec3edb09f3b01d4522ac96e9,erc721-reentrancy,0.8.0,SWC-107
0xd227bfe8a3f2428c0c946d595a5de7fc02a3b423,erc721-reentrancy,0.8.4,SWC-107
0x7eba76Cc3F0ffb89d6A9eEd8F50E3DB0cD445852,erc721-reentrancy,0.7.3,SWC-107
0xCc709e6E4Ad4599F565dE216C0E0550fAF014C8e,erc721-reentrancy,0.8.7,SWC-107
0x463E32b5433F1C097Eac42283f68794c5B2C1b8b,erc721-reentrancy,0.8.0,SWC-107
0xB2918c28cC771e0c30500414bFac72De8230579A,erc721-reentrancy,0.7.3,SWC-107
0x8cbc32acd32a8aa9d4ee421c424447e3db840843,erc721-reentrancy,0.8.4,SWC-107
0x0d0167a823c6619d430b1a96ad85b888bcf97c37,erc721-reentrancy,0.8.7,SWC-107
0x448fc198255128e3ab1f21b2fe7ce5adf154c2b5,erc721-reentrancy,0.8.4,SWC-107
0xC33F8Ea1BB7D8BDe133eFbb60F22941201f788a0,erc721-reentrancy,0.8.0,SWC-107
0x0745a5689768d2cdd97e4c28f40e71e57f5809a5,erc721-reentrancy,0.8.0,SWC-107
0x16122873CBFD588E71E20195B6275c340296721b,erc721-reentrancy,0.8.7,SWC-107
0xb4d06d46A8285F4EC79Fd294F78a881799d8cEd9,erc721-reentrancy,0.8.4,SWC-107
0x46084f00dd87b2f50c1e898399241e760d2284e3,erc721-reentrancy,0.8.7,SWC-107
0x01b994a1f31fb811fe41e3e4cdb11ccbf6a66554,erc721-reentrancy,0.8.7,SWC-107
0x21dBDbB969B41729404E2060Fb9A0b57Eaa39Cbe,erc721-reentrancy,0.8.7,SWC-107
0xDDddB06251ee13342CE6f689F9bbcE2325e85a83,erc721-reentrancy,0.8.11,SWC-107
0x712C9A90544e6Adac4bD675B3134F6F5b4B03318,erc721-reentrancy,0.8.7,SWC-107
0x14C82e83490fE667cdDA3C31b3b9DB090899f87d,erc721-reentrancy,0.8.7,SWC-107
0xb3432B7F60797f363f2081af0C4D8e00C1AF3732,erc721-reentrancy,0.8.4,SWC-107
0x5f5f458cE6C0cCd9e107013c8D674937aD61bC99,erc721-reentrancy,0.7.3,SWC-107
0x51946231074a627487eE3173a9A35B8aAeE5a80a,erc721-reentrancy,0.8.17,SWC-107
0xab3888c81839edd681fbdfeba8a596a97a48ad75,erc721-reentrancy,0.8.15,SWC-107
0xe1963f3c67272461160909ee4038a0062d10bb6e,erc721-reentrancy,0.8.7,SWC-107
0x6d33966396888070bdb6890187f0ecff45feca5f,erc721-reentrancy,0.8.16,SWC-107
0x329558cf69711664f63201af6d42a3ee467f623f,erc721-reentrancy,0.8.4,SWC-107
0x13426DD6D64D7ca172f40d60b81ae207ec9BC90f,erc721-reentrancy,0.8.1,SWC-107
0x2d4eba7c029078a70b82ae87d42fd97e48784a96,erc721-reentrancy,0.8.7,SWC-107
0xE6a5c13cD282cA0b477E2E8c4BF9f5A436fb0175,erc721-reentrancy,0.6.12,SWC-107
0xD8E7F2e2D274eD9c121Bf8520eBC4f6671A936aB,erc721-reentrancy,0.8.4,SWC-107
0xba07cd4712a308be5f117292a07beff94a7fe0cf,erc721-reentrancy,0.8.11,SWC-107
0x7858Fe713449bdba2dc9641EcF9DEFa6b8c0F62A,erc721-reentrancy,0.8.11,SWC-107
0x5c6D7cB561940766315f7d823FcEBe447f38647A,erc721-reentrancy,0.8.7,SWC-107
0x8E47863493EFF07afDB4d5CE9a5628BeD01865E8,erc721-reentrancy,0.8.7,SWC-107
0xb53846b58cf162ab842fd9327ec8939a162bfba2,erc721-reentrancy,0.8.18,SWC-107
0x368442abdeb93373d7c645051e76e36547a25fc1,erc721-reentrancy,0.8.18,SWC-107
0x01d014EC969C375CF6623EEb0BB44CD43C0D10C7,erc721-reentrancy,0.8.14,SWC-107
0xB37F1A18D07C1b13993bf2432e6873fD8807EDB9,erc721-reentrancy,0.8.0,SWC-107
0xc4aaf91814f2bdc772003e31f0fb617b8ea50137,erc721-reentrancy,0.8.7,SWC-107
0xebafc32a04b37e4336a4229e9cfc8f5a3febbd72,erc721-reentrancy,0.8.7,SWC-107
0x9d76b794654596a3b771de2c4fa3a4ed1e758774,erc721-reentrancy,0.8.7,SWC-107
0x3e5Ec5441aeaAD09d9990F18B1b08D64426689c8,erc721-reentrancy,0.7.6,SWC-107
0x1883cf4d3744deb774944de5c1409b6554b31bf4,erc721-reentrancy,0.7.6,SWC-107
0x7d708bc55abd664864b0918c98ac6ffab87a8450,erc721-reentrancy,0.7.6,SWC-107
0x3f35d80eaff9dc376cf19eaf7035e1284f0e5d7d,erc721-reentrancy,0.8.3,SWC-107
0x9b842ebfDA0A4999FCE3d3627cC062Fe920e0F85,erc721-reentrancy,0.8.6,SWC-107
0xF7e7363f9844ee8513D7db97475FE53Dbe89368F,erc721-reentrancy,0.8.4,SWC-107
0x550fbef564ca886f69c38c731940609382f92971,erc721-reentrancy,0.8.4,SWC-107
0x7C59B9ba36F054fAF7c30C04c650A16d58940B45,erc721-reentrancy,0.8.7,SWC-107
0x4eFadfF2c961102d9B3296B0E42CE3786B5d6d7d,erc721-reentrancy,0.8.10,SWC-107
0x6a02928Ab42872cc49dD05692daC4F59B998d0c7,erc721-reentrancy,0.8.10,SWC-107
0x27cC171B16FdD2224E1f93eD7DccFcc6790cA4BF,erc721-reentrancy,0.8.0,SWC-107
0x6e42262978de5233c8d5b05b128c121fba110da4,erc721-reentrancy,0.7.6,SWC-107
0x6617aAB0eB4e5e7995f48C8264538bae2c3a177d,erc721-reentrancy,0.8.7,SWC-107
0xd8373023d61a4ed8e1c14c12689b4be3fd8f8b87,erc721-reentrancy,0.8.7,SWC-107
0xe116c1069e42c8f3500F982372cD6210d7EF1D4e,erc721-reentrancy,0.8.14,SWC-107
0x7331af1d8631bf485a3fa820b882b5c02ded3b61,erc721-reentrancy,0.8.9,SWC-107
0x90429b84335eb58bdf7255ce112e8cbb3536ecfa,erc721-reentrancy,0.8.13,SWC-107
0x1C0A386BdC7068cBD7805F9199769B5f4Ef0eaDa,erc721-reentrancy,0.8.11,SWC-107
0x93C8760ef9C7e526d15DF3AaB8Ad3a26b8A5A61c,erc721-reentrancy,0.8.11,SWC-107
0x4F81B285c694fdcDed197951f9da9bf28db40b74,erc721-reentrancy,0.8.11,SWC-107
0x19F6596f2Af11ecF7ab60fDfB9D36c75AFB563eF,erc721-reentrancy,0.8.11,SWC-107
0x0765626b66eb9d83704075730f5c82cf8164e502,erc721-reentrancy,0.8.1,SWC-107
0xabf5c7c066a48a06524438f6f51bdceb6e670dad,erc721-reentrancy,0.6.12,SWC-107
0x173ea048c2b5a3b234ffe40eb3c8859802778bf3,basic-arithmetic-underflow,0.6.12,SWC-101
0x7f76204C9E3C0fA5871856DFF89c192bb4c1493B,erc721-reentrancy,0.8.7,SWC-107
0x29c85b15f051fdb4d9778b82b45c280329f5338a,erc721-reentrancy,0.7.6,SWC-107
0x807b82754125d4de39094734cc105c0f0ac8145a,erc721-reentrancy,0.8.13,SWC-107
0xeD75C68B2D54939C87BB93Dcf33445538C6f2dD6,erc721-reentrancy,0.8.1,SWC-107
0x22B03D85eeff6F5F0157c9B3981Ca2E5dE031922,erc721-reentrancy,0.8.13,SWC-107
0xed7d32502066a8c0276628c21273bbb5bfcb3ed1,erc721-reentrancy,0.8.7,SWC-107
0xBD80bf05d893b37747621e93a4A01b94750A3C7E,erc721-reentrancy,0.8.17,SWC-107
0x9204c9bef844cf0647959b791f41f4d3c044c6d3,erc721-reentrancy,0.8.9,SWC-107
0x2820879850AdDF2ff1030dA9B0FE3c15447c0A7B,erc721-reentrancy,0.8.4,SWC-107
0xe090ba2a319f01a0e7308f85e18baafafb7c3c06,erc721-reentrancy,0.8.7,SWC-107
0xf9b151bda9766a5678771508283865ef4d71ff47,erc721-reentrancy,0.8.1,SWC-107
0xd6ee135113f63ccd9eafae3817b2aeb7b523314c,erc721-reentrancy,0.8.0,SWC-107
0xa173ee059e89dd80099e8611d5893e6447714ff1,erc721-reentrancy,0.6.5,SWC-107
0x80Ef0A202d8E72F87D32BEB4432db91EFE4BA1B7,erc721-reentrancy,0.7.6,SWC-107
0xbbe0f03a099864b3a1aa1e601b9184016f847e51,erc721-reentrancy,0.8.7,SWC-107
0x87720105ec237b560dafa36793f8c758c79b7a52,erc721-reentrancy,0.8.13,SWC-107
0x744aa2b8ebba38c50fe78b1ec1a8039cd0aa90b1,erc721-reentrancy,0.8.9,SWC-107
0xdb0298212fc934ab1630a7efa7aae71a77faf5cb,erc721-reentrancy,0.8.4,SWC-107
0x2C891F9f263aeb3a255A159B6879755194fC2c15,erc721-reentrancy,0.8.7,SWC-107
0x079701db6eb2d538add93b1c807429ca6af6d5a4,erc721-reentrancy,0.8.7,SWC-107
0x7bbd504b73a45a80a198d0acb39c524408c488e3,erc721-reentrancy,0.8.9,SWC-107
0xeEF9825d5F53fD91c97350276e39b0BD4ea91A90,erc721-reentrancy,0.8.7,SWC-107
0x0e389cA9f221683b364D606C183B254Fa683A30b,erc721-reentrancy,0.8.9,SWC-107
0x084493dedf7aebbb230c11e731c51036be966410,erc721-reentrancy,0.8.7,SWC-107
0x36F7bA15452115D43175Dad83787c6DC4778aE4e,erc721-reentrancy,0.8.10,SWC-107
0x4c26a956997A103c52F77303efaaB0b591cA3728,erc721-reentrancy,0.8.17,SWC-107
0xb0d5845CaF8422C5dE28ACDd025B6Ebf655baea6,erc721-reentrancy,0.8.16,SWC-107
0xdCbC9D9e108ffb0F48879c2960896781dD8b35Fe,erc721-reentrancy,0.8.16,SWC-107
0x71e292b3a69A333a2AEf89085d532593222Ca50d,erc721-reentrancy,0.8.11,SWC-107
0x6e45aed94e99f6fae60789156ccd76abcac45626,erc721-reentrancy,0.8.11,SWC-107
0x959d6107b46eb4327ee0a5813b6631ac999790b3,erc721-reentrancy,0.8.7,SWC-107
0xe2d1ef34ff23d6d937677c3d79eb910e0fdbcb49,erc721-reentrancy,0.8.7,SWC-107
0x7f439DC664D526F4056fe4069AEf1b3E6CfE9B7b,erc721-reentrancy,0.8.4,SWC-107
0xa094b1e927093FaE077B6A89B440e2575DE9143E,erc721-reentrancy,0.8.7,SWC-107
0x39c45666b72c1d06d0a76858c0aadad3f697e026,erc721-reentrancy,0.8.11,SWC-107
0xe089D70024faFEBC087786cA4cCDE87BCB10D297,erc721-reentrancy,0.8.4,SWC-107
0x84f574f2B14bD4145554174EE77df51408ee7881,erc721-reentrancy,0.8.0,SWC-107
0x9729f159ac74ddeda106e4757c876e5d5645d6b9,erc721-reentrancy,0.8.7,SWC-107
0xf195785bF1bd0dca9e624DD2A226f71DA52413c0,erc721-reentrancy,0.8.12,SWC-107
0xa42d765f89cef4a0f8e78dce15b85ef64809cef7,erc721-reentrancy,0.8.7,SWC-107
0x8f07aD9336C76bE9f41D36Ff93886FaaF8713068,erc721-reentrancy,0.8.4,SWC-107
0xC2f4cF843671B73594Fb04EC52c4254cDae0a479,erc721-reentrancy,0.8.9,SWC-107
0x01BCaF6F88CFEf50fb44643f9828bB3dB37b21fa,erc721-reentrancy,0.8.9,SWC-107
0x8D678a229585706E87802Ee80CCFfa0e3f4Fc1Df,erc721-reentrancy,0.8.7,SWC-107
0x7ab88216c7d2d4a5598e73d7af3fdb69de7b2e06,erc721-reentrancy,0.8.7,SWC-107
0x8480a3c28b94df5225143fd8f09dee4fbb19510e,erc721-reentrancy,0.8.7,SWC-107
0x8EccFE31C13F6D9E02DE4FDD0724E6afbBb6ED64,erc721-reentrancy,0.8.9,SWC-107
0x2E9983b023934e72e1E115Ab6AEbB3636f1C4Cbe,erc721-reentrancy,0.5.17,SWC-107
0x2a281305a50627a22ec3e7d82ae656adfee6d964,erc721-reentrancy,0.7.6,SWC-107
0x8CE318523E05Df520fA492bc0F781F735cD24647,erc721-reentrancy,0.8.4,SWC-107
0xEFd855bffCEF38790b9090dB4880f1D379e6A57F,erc721-reentrancy,0.8.17,SWC-107
0x64f1489229061f3b515fae43c6f91a49fdce5424,erc721-reentrancy,0.8.7,SWC-107
0xaa624bede036beaafa21981ff4717792825523e7,erc721-reentrancy,0.8.16,SWC-107
0xF001b009F6e26Cd5e0110b0D4f52969F79986E25,erc721-reentrancy,0.8.13,SWC-107
0x79c3a01918d36c3eee019fc3d314bdaa92e01f26,erc721-reentrancy,0.8.7,SWC-107
0x43C8B2C1AaDeCe5870a01f48115AE41a2D675C3e,erc721-reentrancy,0.8.7,SWC-107
0x4EE6667D18f161a915A7267aBCa886F995eB1Cff,erc721-reentrancy,0.8.11,SWC-107
0x9db71b6f66429e698fc01ec2e27388f4cc6a41ad,erc721-reentrancy,0.8.9,SWC-107
0x3c6aa88ef1753e10c0d0477e56308601f9dae3d4,erc721-reentrancy,0.6.12,SWC-107
0x3f6e56964832f070b3aa38154bc6aacba7860ca7,erc721-reentrancy,0.8.16,SWC-107
0x593346f3e6860616AED5A2062D0d6bB37Cd0b6a7,erc721-reentrancy,0.8.9,SWC-107
0x02dE1fBe666eE571259282ce9249f3A718Ca927f,erc721-reentrancy,0.8.9,SWC-107
0x192406adf93c7eb73ad54acf767bbfdbb42b2c87,erc721-reentrancy,0.8.4,SWC-107
0xeb05cb1c82acc87ad8e0bb7927a1dc39cd300402,erc721-reentrancy,0.8.6,SWC-107
0x12E0F9A356C60fC3Dd04abdE87e8F6E3cbbAF596,curve-readonly-reentrancy,0.5.17,SWC-107
0x58E730dDd410EB69aEe699ADCa87850822Bd77a9,erc721-reentrancy,0.8.7,SWC-107
0xAF40012bbBDE29E310496E2c85dC62De57EA1737,erc721-reentrancy,0.8.10,SWC-107
0x964a640E90fA759C1de9951ebdDBA730c872Bc36,curve-readonly-reentrancy,0.5.15,SWC-107
0x2caf975f4375bc9ed6966e73b23133f071ae6a31,erc721-reentrancy,0.8.7,SWC-107
0xCC630fe3Bf5cd0C3159f12bF298C495515A23D92,erc721-reentrancy,0.8.9,SWC-107
0xf18ea6e329f82eddbbf3c810054e955d2cacdf32,erc721-reentrancy,0.8.7,SWC-107
0xe2d18960a3440d0fa0ffcec6b665a09b1c429435,erc721-reentrancy,0.8.4,SWC-107
0x19713ab0360986a6a288787b3a5b219827f1d8ea,erc721-reentrancy,0.8.7,SWC-107
0xe865a8c9b8ac97c7f3deaf3b4767391e2a6958d0,erc721-reentrancy,0.8.7,SWC-107
0xbC1E936C1a2B1c9483C1d17F3Ee2e26865EEE52d,erc721-reentrancy,0.8.17,SWC-107
0x15930aB8A8076dBe1Eec4A55A79B176D228Ae01C,erc721-reentrancy,0.8.11,SWC-107
0x37E8a6517E3F4CAB6B9deac39aC92551D6FC1F1E,erc721-reentrancy,0.8.9,SWC-107
0x61fddE3c5212516CFbf52c43aCCeC3D4953b91a8,erc721-reentrancy,0.8.9,SWC-107
0x3eEA61C1Ee1ddB7aA71F62Ae0ee24A2098A0709F,erc721-reentrancy,0.8.13,SWC-107
0x9486039Aa578A52b5A30ce7c1251166082037695,erc721-reentrancy,0.8.17,SWC-107
0xaF2AB9E73f417aB51F8aD6172698356bA40b1a01,balancer-readonly-reentrancy-getrate,0.7.6,SWC-107
0xac297e2754f8a9ffaddb894e78bd252338241e08,erc721-reentrancy,0.8.7,SWC-107
0x098313a46d31fb1b7248e991497cc77bbd5bc655,erc721-reentrancy,0.8.7,SWC-107
0x6CB163Cba9c49feD53C736f09bABeC295615DfF5,erc721-reentrancy,0.8.4,SWC-107
0x14A2a4b0bc0939a4B5F78a64086CaF6f7A58d869,erc721-reentrancy,0.8.4,SWC-107
0x12ad0a549e5fcc2bba37033f309f81a2f1fea8d9,erc721-reentrancy,0.8.4,SWC-107
0xF6A2C8a4Adf384aCd7d3871488af84218A46a1c7,erc721-reentrancy,0.8.4,SWC-107
0x3e30cA44cD35169BFd98e8eF2C80F06E4C97F6f1,erc721-reentrancy,0.8.4,SWC-107
0xb4e0a22113bdac3f725ae2b05e2a4c7a21e961b5,erc721-reentrancy,0.8.6,SWC-107
0x882f8c7e7ea7d53631ce3b5f51cbf842b4e434f3,erc721-reentrancy,0.8.7,SWC-107
0x4F54FFeDF3b9591DE4F6a61F264bB66e7ceb9B85,erc721-reentrancy,0.8.7,SWC-107
0x3554f7E80DAD34fD22Eb388a7Cae33BcA5a5c833,erc721-reentrancy,0.8.11,SWC-107
0x94a5232ea5c66e512b6f90f82e4d802829d81c62,erc721-reentrancy,0.8.7,SWC-107
0x9e2953857df990c009d878c41ab5afa44ead2384,erc721-reentrancy,0.8.4,SWC-107
0xb83a205c1de3d6E62A7cEB44B1C8966F8f869FC9,erc721-reentrancy,0.7.3,SWC-107
0x8035d57f384b79ac0f808359630daf479fbe80d9,erc721-reentrancy,0.8.7,SWC-107
0xa55d6016065FD576E64f3081cD64e1Dd3A0488da,erc721-reentrancy,0.8.9,SWC-107
0xA44ce7f9368A7103B7965472E7e919C3B9249515,erc721-reentrancy,0.8.9,SWC-107
0x265F2DDE01d9989a3C3d78338f59c543a2CB13Ad,erc721-reentrancy,0.8.10,SWC-107
0x31EBc42B243D7071177A456FeC1885f74Df389f3,erc721-reentrancy,0.8.4,SWC-107
0x158e2731a4cb4a1e30319afa2be8fe30d5155c6e,erc721-reentrancy,0.8.7,SWC-107
0x5d9ef8b50f91b2b0960fb6db87da1cf627c0b2d4,erc721-reentrancy,0.8.7,SWC-107
0x4d87460cacf10774eaef04f22831a65c8f85c51f,erc721-reentrancy,0.8.11,SWC-107
0xb2db39417725420324a91252cedb63e9af21ce7e,erc721-reentrancy,0.8.4,SWC-107
0x7E29E1b7AEaFA54426C1644059F421A865Cd4441,erc721-reentrancy,0.8.7,SWC-107
0xf82397056A454ad3Cbb6be67b07dF7A75458bbfA,basic-arithmetic-underflow,0.8.10,SWC-101
0x12c8630369977ee708c8e727d8e838f74d9420c5,erc721-reentrancy,0.8.9,SWC-107
0x14c93de3b7665373a398e3b75613666213c8fd1b,erc721-reentrancy,0.8.0,SWC-107
0x12288C3A4B6AB1C13708b5fBDb3a09daD124293f,erc721-reentrancy,0.8.7,SWC-107
0xdc8c6d56ee522e1c66f2f3d6f106897373187f00,erc721-reentrancy,0.7.6,SWC-107
0x549d03E7372BB0BF9109833e0e8a2143C439d19c,erc721-reentrancy,0.8.2,SWC-107
0x1c94763360867d9805018121eead557b30af9ca6,erc721-reentrancy,0.5.17,SWC-107
0x5c727ba8f9185c44a7ab464831be6fd81108db65,erc721-reentrancy,0.8.7,SWC-107
0xfD798602B3A53f6Da2D7e91B4ccB958c61636856,erc721-reentrancy,0.8.9,SWC-107
0x9A534628B4062E123cE7Ee2222ec20B86e16Ca8F,erc721-reentrancy,0.8.9,SWC-107
