address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x02fdbcb50e26347f9062898b35068cf7fb1ebb0b.sol,224.0,/bdata2/sc/dataset/mainnet_bytecode/0x02fdbcb50e26347f9062898b35068cf7fb1ebb0b.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xaa60a7d801230a26193194210e3f758dc8c49faf.sol,731.0,/bdata2/sc/dataset/mainnet_bytecode/0xaa60a7d801230a26193194210e3f758dc8c49faf.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd6adf802Cba958f6E8FCaf3F8B03F5ADf6E8B5ff.sol,927.0,/bdata2/sc/dataset/mainnet_bytecode/0xd6adf802Cba958f6E8FCaf3F8B03F5ADf6E8B5ff.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x9B6164AE3B9f5397B55DFc77626a007AbF52Ab3F.sol,1696.0,/bdata2/sc/dataset/mainnet_bytecode/0x9B6164AE3B9f5397B55DFc77626a007AbF52Ab3F.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x0f33bb20a282a7649c7b3aff644f084a9348e933.sol,296.0,/bdata2/sc/dataset/mainnet_bytecode/0x0f33bb20a282a7649c7b3aff644f084a9348e933.rt.hex,UnsecuredValueSend,v0.4.13,SWC-105
/bdata2/sc/dataset/mainnet/0x7288c72Af505E3a6FF2712699e2A695465D353B3.sol,297.0,/bdata2/sc/dataset/mainnet_bytecode/0x7288c72Af505E3a6FF2712699e2A695465D353B3.rt.hex,UnsecuredValueSend,v0.4.13,SWC-105
/bdata2/sc/dataset/mainnet/0xd3a97d46fd0c28a5a035a4e0813afe7c2c1376bd.sol,235.0,/bdata2/sc/dataset/mainnet_bytecode/0xd3a97d46fd0c28a5a035a4e0813afe7c2c1376bd.rt.hex,UnsecuredValueSend,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0xe0c85b973afcfbec4033d8524e2366d7faaa3487.sol,87.0,/bdata2/sc/dataset/mainnet_bytecode/0xe0c85b973afcfbec4033d8524e2366d7faaa3487.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xdc8adca00787b665abbaacaef37c8bb629ebaa8f.sol,78.0,/bdata2/sc/dataset/mainnet_bytecode/0xdc8adca00787b665abbaacaef37c8bb629ebaa8f.rt.hex,UnsecuredValueSend,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x6cf602fb681e612229bd8535949368d08d1f8f1c.sol,225.0,/bdata2/sc/dataset/mainnet_bytecode/0x6cf602fb681e612229bd8535949368d08d1f8f1c.rt.hex,UnsecuredValueSend,0.4.26,SWC-105
/bdata2/sc/dataset/mainnet/0x6C54f4a0187ecb9C534b4670A9F60f52D97d38Fa.sol,1516.0,/bdata2/sc/dataset/mainnet_bytecode/0x6C54f4a0187ecb9C534b4670A9F60f52D97d38Fa.rt.hex,UnsecuredValueSend,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x86f6eFA711BC82E03Cb70Da0F1D79CfF89b888dB.sol,1516.0,/bdata2/sc/dataset/mainnet_bytecode/0x86f6eFA711BC82E03Cb70Da0F1D79CfF89b888dB.rt.hex,UnsecuredValueSend,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0xa8558d9460bb13e50542359974e67a59dbe3b15e.sol,541.0,/bdata2/sc/dataset/mainnet_bytecode/0xa8558d9460bb13e50542359974e67a59dbe3b15e.rt.hex,UnsecuredValueSend,0.5.16,SWC-105
/bdata2/sc/dataset/mainnet/0x146BF088923E41dfB659b18A074B8177335e270d.sol,1792.0,/bdata2/sc/dataset/mainnet_bytecode/0x146BF088923E41dfB659b18A074B8177335e270d.rt.hex,UnsecuredValueSend,0.8.14,SWC-105
/bdata2/sc/dataset/mainnet/0x0f72b988c30a4e4472607703c3363dcfe0f58e0d.sol,655.0,/bdata2/sc/dataset/mainnet_bytecode/0x0f72b988c30a4e4472607703c3363dcfe0f58e0d.rt.hex,UnsecuredValueSend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x972f04fe0927445c5821b1c368b2ed29821271b7.sol,462.0,/bdata2/sc/dataset/mainnet_bytecode/0x972f04fe0927445c5821b1c368b2ed29821271b7.rt.hex,UnsecuredValueSend,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x97d1761564c564fe0325e5538d35687a73970cd4.sol,223.0,/bdata2/sc/dataset/mainnet_bytecode/0x97d1761564c564fe0325e5538d35687a73970cd4.rt.hex,UnsecuredValueSend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x1c1cfb9468b72f68517b6927d1c592209449ad38.sol,453.0,/bdata2/sc/dataset/mainnet_bytecode/0x1c1cfb9468b72f68517b6927d1c592209449ad38.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe5262f38bf13410a79149cb40429f8dc5e830542.sol,1069.0,/bdata2/sc/dataset/mainnet_bytecode/0xe5262f38bf13410a79149cb40429f8dc5e830542.rt.hex,UnsecuredValueSend,0.6.11,SWC-105
/bdata2/sc/dataset/mainnet/0x8c19aa33f97475334dd312656a14051ed7d5d4c5.sol,5438.0,/bdata2/sc/dataset/mainnet_bytecode/0x8c19aa33f97475334dd312656a14051ed7d5d4c5.rt.hex,UnsecuredValueSend,0.7.4,SWC-105
/bdata2/sc/dataset/mainnet/0xa18C3352BE081C47aBd207B0361c09B74223a1fE.sol,317.0,/bdata2/sc/dataset/mainnet_bytecode/0xa18C3352BE081C47aBd207B0361c09B74223a1fE.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x1eAfB71233164315E1eEf46c9b636861C2732801.sol,779.0,/bdata2/sc/dataset/mainnet_bytecode/0x1eAfB71233164315E1eEf46c9b636861C2732801.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x22aba4ff3b0c04ba8e1590bb60e44fad1e272291.sol,1132.0,/bdata2/sc/dataset/mainnet_bytecode/0x22aba4ff3b0c04ba8e1590bb60e44fad1e272291.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x59f3d26902caf222d9d4abb91fe2cb9c9956c010.sol,45.0,/bdata2/sc/dataset/mainnet_bytecode/0x59f3d26902caf222d9d4abb91fe2cb9c9956c010.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x59f3d26902caf222d9d4abb91fe2cb9c9956c010.sol,37.0,/bdata2/sc/dataset/mainnet_bytecode/0x59f3d26902caf222d9d4abb91fe2cb9c9956c010.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xcdbaa1f3cc1113284e13a1a4a658f7564c7d6ed7.sol,87.0,/bdata2/sc/dataset/mainnet_bytecode/0xcdbaa1f3cc1113284e13a1a4a658f7564c7d6ed7.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3ab063a3f88a8c8ad1527b13cdfe46c50ba5cb74.sol,301.0,/bdata2/sc/dataset/mainnet_bytecode/0x3ab063a3f88a8c8ad1527b13cdfe46c50ba5cb74.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x8dcabb5801bde17e5c5ede7624440fa956baac3b.sol,36.0,/bdata2/sc/dataset/mainnet_bytecode/0x8dcabb5801bde17e5c5ede7624440fa956baac3b.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x8dcabb5801bde17e5c5ede7624440fa956baac3b.sol,44.0,/bdata2/sc/dataset/mainnet_bytecode/0x8dcabb5801bde17e5c5ede7624440fa956baac3b.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xa8f9c7ff9f605f401bde6659fd18d9a0d0a802c5.sol,87.0,/bdata2/sc/dataset/mainnet_bytecode/0xa8f9c7ff9f605f401bde6659fd18d9a0d0a802c5.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x9fdd7af3949c3ca8f5b50802850a30e4d2fc2fdd.sol,302.0,/bdata2/sc/dataset/mainnet_bytecode/0x9fdd7af3949c3ca8f5b50802850a30e4d2fc2fdd.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x12ae2dd61856e43ba0042d3e694884c97e40bef5.sol,121.0,/bdata2/sc/dataset/mainnet_bytecode/0x12ae2dd61856e43ba0042d3e694884c97e40bef5.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5b6acebad8f9e969d54bbe7c6efdc8674f8c7e76.sol,261.0,/bdata2/sc/dataset/mainnet_bytecode/0x5b6acebad8f9e969d54bbe7c6efdc8674f8c7e76.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0xa4f061ad427d0dcd51f511e639bab0a3497e428d.sol,239.0,/bdata2/sc/dataset/mainnet_bytecode/0xa4f061ad427d0dcd51f511e639bab0a3497e428d.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x1215cd5402ab5c6441c223c21c375dec0f02ae21.sol,1514.0,/bdata2/sc/dataset/mainnet_bytecode/0x1215cd5402ab5c6441c223c21c375dec0f02ae21.rt.hex,UnsecuredValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0xa379eda47d90fb4bc2dfa54556421ff0f198ca47.sol,26.0,/bdata2/sc/dataset/mainnet_bytecode/0xa379eda47d90fb4bc2dfa54556421ff0f198ca47.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0xb06fdb56a07da59756bb98c473ce865b8a6aa2b6.sol,106.0,/bdata2/sc/dataset/mainnet_bytecode/0xb06fdb56a07da59756bb98c473ce865b8a6aa2b6.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x4693511470f6c36281897bac54c5bd7d61abbee9.sol,347.0,/bdata2/sc/dataset/mainnet_bytecode/0x4693511470f6c36281897bac54c5bd7d61abbee9.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x38321bbb97a3541bb3913c12201b35d504f7af39.sol,189.0,/bdata2/sc/dataset/mainnet_bytecode/0x38321bbb97a3541bb3913c12201b35d504f7af39.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x8b993084ab8ef8fd22c2677e13224d0e4d1db00a.sol,180.0,/bdata2/sc/dataset/mainnet_bytecode/0x8b993084ab8ef8fd22c2677e13224d0e4d1db00a.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x5Dc76fD132354be5567ad617fD1fE8fB79421D82.sol,379.0,/bdata2/sc/dataset/mainnet_bytecode/0x5Dc76fD132354be5567ad617fD1fE8fB79421D82.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xe18a8b80a445c5c76441c270cab32de08b23ad1c.sol,1093.0,/bdata2/sc/dataset/mainnet_bytecode/0xe18a8b80a445c5c76441c270cab32de08b23ad1c.rt.hex,UnsecuredValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x9d966A3b43f6079fCb128575deaba56657E129c5.sol,1272.0,/bdata2/sc/dataset/mainnet_bytecode/0x9d966A3b43f6079fCb128575deaba56657E129c5.rt.hex,UnsecuredValueSend,0.8.12,SWC-105
/bdata2/sc/dataset/mainnet/0xf953990d2d8388bfca220141fad56e74d66184ac.sol,371.0,/bdata2/sc/dataset/mainnet_bytecode/0xf953990d2d8388bfca220141fad56e74d66184ac.rt.hex,UnsecuredValueSend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0xb5a4d53c44fe8318ff2a9de0cee56c8521ce7348.sol,906.0,/bdata2/sc/dataset/mainnet_bytecode/0xb5a4d53c44fe8318ff2a9de0cee56c8521ce7348.rt.hex,UnsecuredValueSend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x1acc5652735bc9ed6b420627d93411ff6a6df549.sol,92.0,/bdata2/sc/dataset/mainnet_bytecode/0x1acc5652735bc9ed6b420627d93411ff6a6df549.rt.hex,UnsecuredValueSend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0xf53cbc0a85bc81e1b99d6197d74d735df749f8a5.sol,125.0,/bdata2/sc/dataset/mainnet_bytecode/0xf53cbc0a85bc81e1b99d6197d74d735df749f8a5.rt.hex,UnsecuredValueSend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0xC6D23c746d9b3d97D8281BD878A17CdFA90a9ac1.sol,744.0,/bdata2/sc/dataset/mainnet_bytecode/0xC6D23c746d9b3d97D8281BD878A17CdFA90a9ac1.rt.hex,UnsecuredValueSend,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0xf038c9b758eca2edbf2ce0f132b560152444dd7c.sol,406.0,/bdata2/sc/dataset/mainnet_bytecode/0xf038c9b758eca2edbf2ce0f132b560152444dd7c.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x9d6bf498fDB9C41F096968DDc2446E39aBf00567.sol,1398.0,/bdata2/sc/dataset/mainnet_bytecode/0x9d6bf498fDB9C41F096968DDc2446E39aBf00567.rt.hex,UnsecuredValueSend,0.8.12,SWC-105
/bdata2/sc/dataset/mainnet/0x02d85cAe5a26B530FB13e3B3bd6E75d82464A182.sol,1398.0,/bdata2/sc/dataset/mainnet_bytecode/0x02d85cAe5a26B530FB13e3B3bd6E75d82464A182.rt.hex,UnsecuredValueSend,0.8.12,SWC-105
/bdata2/sc/dataset/mainnet/0x213ecE4A5b8976d88bb717516f07dd6a79986314.sol,1398.0,/bdata2/sc/dataset/mainnet_bytecode/0x213ecE4A5b8976d88bb717516f07dd6a79986314.rt.hex,UnsecuredValueSend,0.8.12,SWC-105
/bdata2/sc/dataset/mainnet/0x5b2fba919f7ccd6db0edc58adbc785c189c4ee1c.sol,308.0,/bdata2/sc/dataset/mainnet_bytecode/0x5b2fba919f7ccd6db0edc58adbc785c189c4ee1c.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x39df1d25c0c1f92eeb0d78e656d606d6d74cdd02.sol,359.0,/bdata2/sc/dataset/mainnet_bytecode/0x39df1d25c0c1f92eeb0d78e656d606d6d74cdd02.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x5a555c2649f90302f453520e57dd9947784a4f3a.sol,359.0,/bdata2/sc/dataset/mainnet_bytecode/0x5a555c2649f90302f453520e57dd9947784a4f3a.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xF3cfb35afdbFFeA20892488bA7F1574AddA81B9D.sol,215.0,/bdata2/sc/dataset/mainnet_bytecode/0xF3cfb35afdbFFeA20892488bA7F1574AddA81B9D.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x3503778738A809D7B4624199700C8570B88298dD.sol,1780.0,/bdata2/sc/dataset/mainnet_bytecode/0x3503778738A809D7B4624199700C8570B88298dD.rt.hex,UnsecuredValueSend,0.8.14,SWC-105
/bdata2/sc/dataset/mainnet/0x79230E3bf62eF41d65420dD825086717c3940085.sol,430.0,/bdata2/sc/dataset/mainnet_bytecode/0x79230E3bf62eF41d65420dD825086717c3940085.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x40ae7EdD3D854B19b4D3202048B4ADa7F9E4F598.sol,431.0,/bdata2/sc/dataset/mainnet_bytecode/0x40ae7EdD3D854B19b4D3202048B4ADa7F9E4F598.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xa9f6897c3b73325Be635e95D83390a4c216f6198.sol,431.0,/bdata2/sc/dataset/mainnet_bytecode/0xa9f6897c3b73325Be635e95D83390a4c216f6198.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x24123A3988854D2bCa92dcaF816E8d751B75Ec7d.sol,504.0,/bdata2/sc/dataset/mainnet_bytecode/0x24123A3988854D2bCa92dcaF816E8d751B75Ec7d.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x7cbb6bf92a288fa3e28cb32a60e4cc0c88d8f2bf.sol,350.0,/bdata2/sc/dataset/mainnet_bytecode/0x7cbb6bf92a288fa3e28cb32a60e4cc0c88d8f2bf.rt.hex,UnsecuredValueSend,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,122.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,UnsecuredValueSend,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x8E1a99D8dBE5687F74C74f18295C4928Ce2F676d.sol,401.0,/bdata2/sc/dataset/mainnet_bytecode/0x8E1a99D8dBE5687F74C74f18295C4928Ce2F676d.rt.hex,UnsecuredValueSend,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x820b5d21d1b1125b1aad51951f6e032a07caec65.sol,111.0,/bdata2/sc/dataset/mainnet_bytecode/0x820b5d21d1b1125b1aad51951f6e032a07caec65.rt.hex,UnsecuredValueSend,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x53232B23637A9fb9233CbD47d72Da78D5A0068b3.sol,512.0,/bdata2/sc/dataset/mainnet_bytecode/0x53232B23637A9fb9233CbD47d72Da78D5A0068b3.rt.hex,UnsecuredValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x68945a714FAbD1CAC7ab61e2a97a6E322fAe854B.sol,101.0,/bdata2/sc/dataset/mainnet_bytecode/0x68945a714FAbD1CAC7ab61e2a97a6E322fAe854B.rt.hex,UnsecuredValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0x46D811FA0A435EA9BCe8caE11EBf9fbd0a60256d.sol,431.0,/bdata2/sc/dataset/mainnet_bytecode/0x46D811FA0A435EA9BCe8caE11EBf9fbd0a60256d.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xa6f2605b77f7c98dcd3759583d44892ab922af67.sol,1478.0,/bdata2/sc/dataset/mainnet_bytecode/0xa6f2605b77f7c98dcd3759583d44892ab922af67.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x925415a97922e569b1379f60fcef04ed74fc65cf.sol,1245.0,/bdata2/sc/dataset/mainnet_bytecode/0x925415a97922e569b1379f60fcef04ed74fc65cf.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x925415a97922e569b1379f60fcef04ed74fc65cf.sol,1207.0,/bdata2/sc/dataset/mainnet_bytecode/0x925415a97922e569b1379f60fcef04ed74fc65cf.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xdAad4730e5fd8ED09b9d40F1996e693CFB65F361.sol,1985.0,/bdata2/sc/dataset/mainnet_bytecode/0xdAad4730e5fd8ED09b9d40F1996e693CFB65F361.rt.hex,UnsecuredValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0xf8D838A9D299AdF6c4A03269BC9B6086a6423366.sol,1168.0,/bdata2/sc/dataset/mainnet_bytecode/0xf8D838A9D299AdF6c4A03269BC9B6086a6423366.rt.hex,UnsecuredValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x4067250547C1479472b990Cd5e2e11555034A4f9.sol,374.0,/bdata2/sc/dataset/mainnet_bytecode/0x4067250547C1479472b990Cd5e2e11555034A4f9.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x959672e1701f408ca053962c38464edf769d017b.sol,51.0,/bdata2/sc/dataset/mainnet_bytecode/0x959672e1701f408ca053962c38464edf769d017b.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd055617d7bf6b5c0e743ca0ba469591477efdf5e.sol,764.0,/bdata2/sc/dataset/mainnet_bytecode/0xd055617d7bf6b5c0e743ca0ba469591477efdf5e.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x6adb9BfEd2C9E725b7B489E73C062AbB687Ad191.sol,114.0,/bdata2/sc/dataset/mainnet_bytecode/0x6adb9BfEd2C9E725b7B489E73C062AbB687Ad191.rt.hex,UnsecuredValueSend,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0x74d0cde014bb2aee0decf10ddc687910cd27c6b9.sol,144.0,/bdata2/sc/dataset/mainnet_bytecode/0x74d0cde014bb2aee0decf10ddc687910cd27c6b9.rt.hex,UnsecuredValueSend,0.6.4,SWC-105
/bdata2/sc/dataset/mainnet/0x52aB06B7a6EefAF50587cDb7D896A999970067BE.sol,3275.0,/bdata2/sc/dataset/mainnet_bytecode/0x52aB06B7a6EefAF50587cDb7D896A999970067BE.rt.hex,UnsecuredValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xb09ca916b47ba6949b600fc417ae377dc47dd08f.sol,1011.0,/bdata2/sc/dataset/mainnet_bytecode/0xb09ca916b47ba6949b600fc417ae377dc47dd08f.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x6B3Cb7984fa92EB7430F06377c33cD0bE5579369.sol,1389.0,/bdata2/sc/dataset/mainnet_bytecode/0x6B3Cb7984fa92EB7430F06377c33cD0bE5579369.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x3cF3E9D82c86b4A578dBDeA5a5AcF8eAD48d6DA5.sol,350.0,/bdata2/sc/dataset/mainnet_bytecode/0x3cF3E9D82c86b4A578dBDeA5a5AcF8eAD48d6DA5.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x3cF3E9D82c86b4A578dBDeA5a5AcF8eAD48d6DA5.sol,353.0,/bdata2/sc/dataset/mainnet_bytecode/0x3cF3E9D82c86b4A578dBDeA5a5AcF8eAD48d6DA5.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xaa63e88477a1a42fd63fee6aca4ed8ee068d3cb8.sol,264.0,/bdata2/sc/dataset/mainnet_bytecode/0xaa63e88477a1a42fd63fee6aca4ed8ee068d3cb8.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x834c47c6b3964ea44d69d2033de67360f583cc4b.sol,166.0,/bdata2/sc/dataset/mainnet_bytecode/0x834c47c6b3964ea44d69d2033de67360f583cc4b.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0xd0e455d29209e699d58de614b70066207da1c9b2.sol,372.0,/bdata2/sc/dataset/mainnet_bytecode/0xd0e455d29209e699d58de614b70066207da1c9b2.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x56190ef084441dfde78fe6cb9a0c5b03b108ef48.sol,419.0,/bdata2/sc/dataset/mainnet_bytecode/0x56190ef084441dfde78fe6cb9a0c5b03b108ef48.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x3a8a6d2bc23fb68a245250ad34019a65cf057418.sol,255.0,/bdata2/sc/dataset/mainnet_bytecode/0x3a8a6d2bc23fb68a245250ad34019a65cf057418.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x9610724e5c2fc1add8cf9ed2351e455ba08c4db5.sol,246.0,/bdata2/sc/dataset/mainnet_bytecode/0x9610724e5c2fc1add8cf9ed2351e455ba08c4db5.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xe0fa755b60daa462342d4c3044f04b9af026c5d2.sol,204.0,/bdata2/sc/dataset/mainnet_bytecode/0xe0fa755b60daa462342d4c3044f04b9af026c5d2.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x22f8bd1ab82ddf9813f8c2121d0f4df901414148.sol,381.0,/bdata2/sc/dataset/mainnet_bytecode/0x22f8bd1ab82ddf9813f8c2121d0f4df901414148.rt.hex,UnsecuredValueSend,0.8.12,SWC-105
/bdata2/sc/dataset/mainnet/0x28083d8bce883aa7b70130c915cd4308448a6f1e.sol,665.0,/bdata2/sc/dataset/mainnet_bytecode/0x28083d8bce883aa7b70130c915cd4308448a6f1e.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x7ed8a000ff582b4ed45d5999e619c1ad414d0194.sol,369.0,/bdata2/sc/dataset/mainnet_bytecode/0x7ed8a000ff582b4ed45d5999e619c1ad414d0194.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x01ed344757aecb389a38f0431025f4168d09f0f4.sol,43.0,/bdata2/sc/dataset/mainnet_bytecode/0x01ed344757aecb389a38f0431025f4168d09f0f4.rt.hex,UnsecuredValueSend,0.5.11,SWC-105
/bdata2/sc/dataset/mainnet/0x66b18f8d058276a03fBfe955A9586DCa8FB5CA59.sol,2139.0,/bdata2/sc/dataset/mainnet_bytecode/0x66b18f8d058276a03fBfe955A9586DCa8FB5CA59.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x34bcde5049e6c7e2fe64ad4a094dcaeef34f9253.sol,453.0,/bdata2/sc/dataset/mainnet_bytecode/0x34bcde5049e6c7e2fe64ad4a094dcaeef34f9253.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xf7eEe3A8363731C611A24CdDfCBcaDE9C153Cfe8.sol,172.0,/bdata2/sc/dataset/mainnet_bytecode/0xf7eEe3A8363731C611A24CdDfCBcaDE9C153Cfe8.rt.hex,UnsecuredValueSend,0.4.26,SWC-105
/bdata2/sc/dataset/mainnet/0x4a82946dccf322b4c09afbf73bd25579dcf527ac.sol,208.0,/bdata2/sc/dataset/mainnet_bytecode/0x4a82946dccf322b4c09afbf73bd25579dcf527ac.rt.hex,UnsecuredValueSend,0.5.16,SWC-105
/bdata2/sc/dataset/mainnet/0xe99b053af3bf775d4627239eb4e26110ae62bf6a.sol,110.0,/bdata2/sc/dataset/mainnet_bytecode/0xe99b053af3bf775d4627239eb4e26110ae62bf6a.rt.hex,UnsecuredValueSend,0.5.10,SWC-105
/bdata2/sc/dataset/mainnet/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,33.0,/bdata2/sc/dataset/mainnet_bytecode/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3ba32b88323639b4a499bb40f7bad5a929c3f9c0.sol,181.0,/bdata2/sc/dataset/mainnet_bytecode/0x3ba32b88323639b4a499bb40f7bad5a929c3f9c0.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
