address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x150db41d9b5a4deec83b25f045a641763b6ec8f1.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x150db41d9b5a4deec83b25f045a641763b6ec8f1.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xac126C98cFc7c55a9F944770cb17d7065688C577.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xac126C98cFc7c55a9F944770cb17d7065688C577.rt.hex,TaintedValueSend,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x3c1ff68f5aa342d296d4dee4bb1cacca912d95fe.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x3c1ff68f5aa342d296d4dee4bb1cacca912d95fe.rt.hex,TaintedValueSend,0.8.15,SWC-105
/bdata2/sc/dataset/mainnet/0x2de5e45d2cd13b976bbb88bc23f8ffd55a8af0ae.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0x2de5e45d2cd13b976bbb88bc23f8ffd55a8af0ae.rt.hex,TaintedSelfdestruct,0.8.3,SWC-105
/bdata2/sc/dataset/mainnet/0x2de5e45d2cd13b976bbb88bc23f8ffd55a8af0ae.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0x2de5e45d2cd13b976bbb88bc23f8ffd55a8af0ae.rt.hex,TaintedSelfdestruct,0.8.3,SWC-105
/bdata2/sc/dataset/mainnet/0x31111517427F1F466A02bE0E289e93e47494Ec21.sol,1340.0,/bdata2/sc/dataset/mainnet_bytecode/0x31111517427F1F466A02bE0E289e93e47494Ec21.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x85739653434bb01ed8dc8239edbd70dea5682bf6.sol,561.0,/bdata2/sc/dataset/mainnet_bytecode/0x85739653434bb01ed8dc8239edbd70dea5682bf6.rt.hex,TaintedValueSend,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0xf276d76ce70347ff022b5536d3e12376a53a52e4.sol,793.0,/bdata2/sc/dataset/mainnet_bytecode/0xf276d76ce70347ff022b5536d3e12376a53a52e4.rt.hex,TaintedValueSend,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0x201414c33648572E848419f7f692aFD587Af1d06.sol,1614.0,/bdata2/sc/dataset/mainnet_bytecode/0x201414c33648572E848419f7f692aFD587Af1d06.rt.hex,TaintedValueSend,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x35d4C2e03C52aebb9Cbc64601bd53886E7d565c5.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x35d4C2e03C52aebb9Cbc64601bd53886E7d565c5.rt.hex,TaintedValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x38A95acF8d35B7E116244b52CBDDcdeef284169B.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x38A95acF8d35B7E116244b52CBDDcdeef284169B.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x4315295e0c728d5093d2E0eB19208Fcbe3928023.sol,374.0,/bdata2/sc/dataset/mainnet_bytecode/0x4315295e0c728d5093d2E0eB19208Fcbe3928023.rt.hex,TaintedValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x401b9563FEbad3De2281ad7031F990D9F3ad2B84.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x401b9563FEbad3De2281ad7031F990D9F3ad2B84.rt.hex,TaintedValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0xa960abbb79ccbda2e236de823b623a53c25f2783.sol,265.0,/bdata2/sc/dataset/mainnet_bytecode/0xa960abbb79ccbda2e236de823b623a53c25f2783.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x98c1487b6da44ecec425672b219a3815f691e6ee.sol,260.0,/bdata2/sc/dataset/mainnet_bytecode/0x98c1487b6da44ecec425672b219a3815f691e6ee.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x1928c29b8ecd6c877a2e6bef01bd50c72e1be0cc.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x1928c29b8ecd6c877a2e6bef01bd50c72e1be0cc.rt.hex,TaintedValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0xD881e6D0e693a6073d59e82A011D6C16aD36A5a0.sol,716.0,/bdata2/sc/dataset/mainnet_bytecode/0xD881e6D0e693a6073d59e82A011D6C16aD36A5a0.rt.hex,TaintedValueSend,0.7.0,SWC-105
/bdata2/sc/dataset/mainnet/0x5B01dD15658EBA8CD294aC5dd59176D57d97d50c.sol,2006.0,/bdata2/sc/dataset/mainnet_bytecode/0x5B01dD15658EBA8CD294aC5dd59176D57d97d50c.rt.hex,TaintedValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xc99365816bBbe19123E15A36dd3309Ac0441D8bC.sol,944.0,/bdata2/sc/dataset/mainnet_bytecode/0xc99365816bBbe19123E15A36dd3309Ac0441D8bC.rt.hex,TaintedValueSend,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x36caC20dd805d128c1a6Dd16eeA845C574b5A17C.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x36caC20dd805d128c1a6Dd16eeA845C574b5A17C.rt.hex,TaintedValueSend,0.7.1,SWC-105
/bdata2/sc/dataset/mainnet/0x4Beb38A3af40DC8b9b1faA0c8B3ea3c5361D04aD.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x4Beb38A3af40DC8b9b1faA0c8B3ea3c5361D04aD.rt.hex,TaintedValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0xFb5c4D167802099adb085a049B8fA39df769B07d.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xFb5c4D167802099adb085a049B8fA39df769B07d.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x8376b2ef844366e172020834a0476dcd58fb525a.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x8376b2ef844366e172020834a0476dcd58fb525a.rt.hex,TaintedValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0xFF0e9437818258BDEdd1aA374095968ABC82a9E2.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xFF0e9437818258BDEdd1aA374095968ABC82a9E2.rt.hex,TaintedValueSend,0.6.6,SWC-105
/bdata2/sc/dataset/mainnet/0x28ea4eeb20985fab0fa90f3a89ad92bf0556fbad.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x28ea4eeb20985fab0fa90f3a89ad92bf0556fbad.rt.hex,TaintedValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x65c01002e6b2cf492de0d4874ff6705e295fc8b9.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x65c01002e6b2cf492de0d4874ff6705e295fc8b9.rt.hex,TaintedValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xcd73a63f2cb03d1a11c5c009b0fb2b5c9c430754.sol,343.0,/bdata2/sc/dataset/mainnet_bytecode/0xcd73a63f2cb03d1a11c5c009b0fb2b5c9c430754.rt.hex,TaintedValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xa2e62d3c2a9cd17ea00f83be5ac5a336395b0c63.sol,158.0,/bdata2/sc/dataset/mainnet_bytecode/0xa2e62d3c2a9cd17ea00f83be5ac5a336395b0c63.rt.hex,TaintedValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x8CFC7e4AFC370A159fc84157fcAd82A766C774bE.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x8CFC7e4AFC370A159fc84157fcAd82A766C774bE.rt.hex,TaintedValueSend,0.7.5,SWC-105
/bdata2/sc/dataset/mainnet/0x0C02D1A3ede66fAfCc88af89Fa74f87320eA9c48.sol,62.0,/bdata2/sc/dataset/mainnet_bytecode/0x0C02D1A3ede66fAfCc88af89Fa74f87320eA9c48.rt.hex,TaintedValueSend,0.6.6,SWC-105
/bdata2/sc/dataset/mainnet/0x6B24A6F34ab96267Fef9F8AC9fe6CC104C228127.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x6B24A6F34ab96267Fef9F8AC9fe6CC104C228127.rt.hex,TaintedValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xa0ebc228894519bF1A00c4CfBC4B5618f58ab841.sol,77.0,/bdata2/sc/dataset/mainnet_bytecode/0xa0ebc228894519bF1A00c4CfBC4B5618f58ab841.rt.hex,TaintedValueSend,0.8.14,SWC-105
/bdata2/sc/dataset/mainnet/0x6b27927932951c703bd54b477560aa6a552d2b62.sol,25.0,/bdata2/sc/dataset/mainnet_bytecode/0x6b27927932951c703bd54b477560aa6a552d2b62.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x200ffb773535c5c1aad8a24bb9e43a2c93910d43.sol,749.0,/bdata2/sc/dataset/mainnet_bytecode/0x200ffb773535c5c1aad8a24bb9e43a2c93910d43.rt.hex,TaintedValueSend,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0x2f8aedd149afbdb5206ecaf8b1a3abb9186c8053.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x2f8aedd149afbdb5206ecaf8b1a3abb9186c8053.rt.hex,TaintedValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0xBA26bC014c4c889431826C123492861e886408b9.sol,1157.0,/bdata2/sc/dataset/mainnet_bytecode/0xBA26bC014c4c889431826C123492861e886408b9.rt.hex,TaintedValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x566139cBC93147666770c7b203dF1c243e91896E.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x566139cBC93147666770c7b203dF1c243e91896E.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x46AafdBC76a8b412909985d0A2C51073fF33c02E.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x46AafdBC76a8b412909985d0A2C51073fF33c02E.rt.hex,TaintedValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x46AafdBC76a8b412909985d0A2C51073fF33c02E.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x46AafdBC76a8b412909985d0A2C51073fF33c02E.rt.hex,TaintedValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xEa4D847EA399C79EE0CBC996A972432726b9F981.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xEa4D847EA399C79EE0CBC996A972432726b9F981.rt.hex,TaintedValueSend,0.8.3,SWC-105
/bdata2/sc/dataset/mainnet/0xcb0152C15fE3882F1D658673E7FAc798a1003790.sol,713.0,/bdata2/sc/dataset/mainnet_bytecode/0xcb0152C15fE3882F1D658673E7FAc798a1003790.rt.hex,TaintedValueSend,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0xc436649d85b30ce66c9808ab7c48d857ea639bb0.sol,1370.0,/bdata2/sc/dataset/mainnet_bytecode/0xc436649d85b30ce66c9808ab7c48d857ea639bb0.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xcda0fb7eea468326e58e8d59781f750fd6bf53be.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xcda0fb7eea468326e58e8d59781f750fd6bf53be.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xfc7b5881d36F7Cfa40380E26D6Dc8eBf2C942CB6.sol,351.0,/bdata2/sc/dataset/mainnet_bytecode/0xfc7b5881d36F7Cfa40380E26D6Dc8eBf2C942CB6.rt.hex,TaintedValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x46993650012282c96Baa0e3623F99a2BB2b6C972.sol,1379.0,/bdata2/sc/dataset/mainnet_bytecode/0x46993650012282c96Baa0e3623F99a2BB2b6C972.rt.hex,TaintedSelfdestruct,0.7.4,SWC-105
/bdata2/sc/dataset/mainnet/0x46993650012282c96Baa0e3623F99a2BB2b6C972.sol,1379.0,/bdata2/sc/dataset/mainnet_bytecode/0x46993650012282c96Baa0e3623F99a2BB2b6C972.rt.hex,TaintedSelfdestruct,0.7.4,SWC-105
/bdata2/sc/dataset/mainnet/0x6a7c8c04792b0f6455dc77f0dcc9977f4c79dbbf.sol,2424.0,/bdata2/sc/dataset/mainnet_bytecode/0x6a7c8c04792b0f6455dc77f0dcc9977f4c79dbbf.rt.hex,TaintedSelfdestruct,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x6a7c8c04792b0f6455dc77f0dcc9977f4c79dbbf.sol,2424.0,/bdata2/sc/dataset/mainnet_bytecode/0x6a7c8c04792b0f6455dc77f0dcc9977f4c79dbbf.rt.hex,TaintedSelfdestruct,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x0764e1723b1091c0b6A5337Ff9e2d7054f72A5Dc.sol,265.0,/bdata2/sc/dataset/mainnet_bytecode/0x0764e1723b1091c0b6A5337Ff9e2d7054f72A5Dc.rt.hex,TaintedSelfdestruct,0.5.16,SWC-105
/bdata2/sc/dataset/mainnet/0x0764e1723b1091c0b6A5337Ff9e2d7054f72A5Dc.sol,265.0,/bdata2/sc/dataset/mainnet_bytecode/0x0764e1723b1091c0b6A5337Ff9e2d7054f72A5Dc.rt.hex,TaintedSelfdestruct,0.5.16,SWC-105
/bdata2/sc/dataset/mainnet/0x230731528a32a11122426e7688e8d9050a484a77.sol,114.0,/bdata2/sc/dataset/mainnet_bytecode/0x230731528a32a11122426e7688e8d9050a484a77.rt.hex,TaintedValueSend,0.5.11,SWC-105
/bdata2/sc/dataset/mainnet/0x90ed9a20c772128fb45cc815beb08c051e464aa2.sol,1657.0,/bdata2/sc/dataset/mainnet_bytecode/0x90ed9a20c772128fb45cc815beb08c051e464aa2.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x780b6e67925e35b98b6ff8a1b2653572af73b8f9.sol,370.0,/bdata2/sc/dataset/mainnet_bytecode/0x780b6e67925e35b98b6ff8a1b2653572af73b8f9.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x780b6e67925e35b98b6ff8a1b2653572af73b8f9.sol,351.0,/bdata2/sc/dataset/mainnet_bytecode/0x780b6e67925e35b98b6ff8a1b2653572af73b8f9.rt.hex,TaintedSelfdestruct,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x780b6e67925e35b98b6ff8a1b2653572af73b8f9.sol,351.0,/bdata2/sc/dataset/mainnet_bytecode/0x780b6e67925e35b98b6ff8a1b2653572af73b8f9.rt.hex,TaintedSelfdestruct,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x6C7Cd683949Dcd5A39486390c7F7C59a55309ce1.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x6C7Cd683949Dcd5A39486390c7F7C59a55309ce1.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x6C7Cd683949Dcd5A39486390c7F7C59a55309ce1.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x6C7Cd683949Dcd5A39486390c7F7C59a55309ce1.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x6C7Cd683949Dcd5A39486390c7F7C59a55309ce1.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x6C7Cd683949Dcd5A39486390c7F7C59a55309ce1.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x6C7Cd683949Dcd5A39486390c7F7C59a55309ce1.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x6C7Cd683949Dcd5A39486390c7F7C59a55309ce1.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x03E64b667B0DDdABb2972dF49C318E96D414E87f.sol,160.0,/bdata2/sc/dataset/mainnet_bytecode/0x03E64b667B0DDdABb2972dF49C318E96D414E87f.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x2998627933A9d0Ddb3069D0523EfF128ED4F760C.sol,978.0,/bdata2/sc/dataset/mainnet_bytecode/0x2998627933A9d0Ddb3069D0523EfF128ED4F760C.rt.hex,TaintedValueSend,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x0af02d90d359a4628ace226df184c3e8b4b816ff.sol,181.0,/bdata2/sc/dataset/mainnet_bytecode/0x0af02d90d359a4628ace226df184c3e8b4b816ff.rt.hex,TaintedValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x7e03b8f86b9cfade0328a4a2c7588a659972129b.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x7e03b8f86b9cfade0328a4a2c7588a659972129b.rt.hex,TaintedValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x3e4ecfcfdabb36c1f0058694941801cbb11f6582.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x3e4ecfcfdabb36c1f0058694941801cbb11f6582.rt.hex,TaintedValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xfC5465d43CEAfb8Dd3D0F324dBC1c07190fbeB19.sol,4037.0,/bdata2/sc/dataset/mainnet_bytecode/0xfC5465d43CEAfb8Dd3D0F324dBC1c07190fbeB19.rt.hex,TaintedValueSend,0.8.16,SWC-105
/bdata2/sc/dataset/mainnet/0x92b7c396134cc50f4e62f60a85cecf3f38c33386.sol,762.0,/bdata2/sc/dataset/mainnet_bytecode/0x92b7c396134cc50f4e62f60a85cecf3f38c33386.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xca3d09be2b8daa0579d8872c647d8cf693da7fda.sol,363.0,/bdata2/sc/dataset/mainnet_bytecode/0xca3d09be2b8daa0579d8872c647d8cf693da7fda.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xca3d09be2b8daa0579d8872c647d8cf693da7fda.sol,344.0,/bdata2/sc/dataset/mainnet_bytecode/0xca3d09be2b8daa0579d8872c647d8cf693da7fda.rt.hex,TaintedSelfdestruct,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xca3d09be2b8daa0579d8872c647d8cf693da7fda.sol,344.0,/bdata2/sc/dataset/mainnet_bytecode/0xca3d09be2b8daa0579d8872c647d8cf693da7fda.rt.hex,TaintedSelfdestruct,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x1080989e076e43ac7792fd098734b65edce2c4cb.sol,53.0,/bdata2/sc/dataset/mainnet_bytecode/0x1080989e076e43ac7792fd098734b65edce2c4cb.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x44852faefcb42e392f2c55c6df53a50a732df298.sol,242.0,/bdata2/sc/dataset/mainnet_bytecode/0x44852faefcb42e392f2c55c6df53a50a732df298.rt.hex,TaintedValueSend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x06dF6Fdbf7629C71Aee3f468ba1ab702fa0Abec9.sol,564.0,/bdata2/sc/dataset/mainnet_bytecode/0x06dF6Fdbf7629C71Aee3f468ba1ab702fa0Abec9.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x06dF6Fdbf7629C71Aee3f468ba1ab702fa0Abec9.sol,484.0,/bdata2/sc/dataset/mainnet_bytecode/0x06dF6Fdbf7629C71Aee3f468ba1ab702fa0Abec9.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5f30dca1c90708e8b5b0b047be6b73e4bcae6238.sol,362.0,/bdata2/sc/dataset/mainnet_bytecode/0x5f30dca1c90708e8b5b0b047be6b73e4bcae6238.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5f30dca1c90708e8b5b0b047be6b73e4bcae6238.sol,343.0,/bdata2/sc/dataset/mainnet_bytecode/0x5f30dca1c90708e8b5b0b047be6b73e4bcae6238.rt.hex,TaintedSelfdestruct,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5f30dca1c90708e8b5b0b047be6b73e4bcae6238.sol,343.0,/bdata2/sc/dataset/mainnet_bytecode/0x5f30dca1c90708e8b5b0b047be6b73e4bcae6238.rt.hex,TaintedSelfdestruct,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x811230C283e1669B5cBC08059dD8c09Db5eeeEC0.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x811230C283e1669B5cBC08059dD8c09Db5eeeEC0.rt.hex,TaintedValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0xe06364a3a0cA96701C1e554D42B995BB59f77233.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xe06364a3a0cA96701C1e554D42B995BB59f77233.rt.hex,TaintedValueSend,0.6.6,SWC-105
/bdata2/sc/dataset/mainnet/0xa177Bf89765793Ec8f17A1a792526271343b4A8f.sol,1356.0,/bdata2/sc/dataset/mainnet_bytecode/0xa177Bf89765793Ec8f17A1a792526271343b4A8f.rt.hex,TaintedValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x5f7198931366b35c362518f440ebcbabd7419dbd.sol,119.0,/bdata2/sc/dataset/mainnet_bytecode/0x5f7198931366b35c362518f440ebcbabd7419dbd.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x78dbcecb0a55e5f9ba08d2f131ffbb3a999e514c.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x78dbcecb0a55e5f9ba08d2f131ffbb3a999e514c.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xeeA8422a08258e73c139Fc32a25e10410c14bd7a.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xeeA8422a08258e73c139Fc32a25e10410c14bd7a.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xbb4d768188e095aa4cf0a351b39ff3c29d7934b5.sol,36.0,/bdata2/sc/dataset/mainnet_bytecode/0xbb4d768188e095aa4cf0a351b39ff3c29d7934b5.rt.hex,TaintedValueSend,0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x52CbF68959e082565e7fd4bBb23D9Ccfb8C8C057.sol,126.0,/bdata2/sc/dataset/mainnet_bytecode/0x52CbF68959e082565e7fd4bBb23D9Ccfb8C8C057.rt.hex,TaintedValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x7Ef148913adD1bCdD28CF56ceF3E61a84Cbf97C3.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x7Ef148913adD1bCdD28CF56ceF3E61a84Cbf97C3.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x36dA7d6710779321a46c5CF3C3cEA33DC6CB2721.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x36dA7d6710779321a46c5CF3C3cEA33DC6CB2721.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x49a313673D4354DDc596e9B2131964FBfcd872b0.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x49a313673D4354DDc596e9B2131964FBfcd872b0.rt.hex,TaintedValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x3ee904d0F3B31c0940f72a198781D77fC34f770A.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x3ee904d0F3B31c0940f72a198781D77fC34f770A.rt.hex,TaintedValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x3ee904d0F3B31c0940f72a198781D77fC34f770A.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x3ee904d0F3B31c0940f72a198781D77fC34f770A.rt.hex,TaintedValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x37ecf33259867c7285dbb42080fe4595a20c4ad2.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0x37ecf33259867c7285dbb42080fe4595a20c4ad2.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x97D78a820fE60D49215E26f85f8bFb0965e00C90.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x97D78a820fE60D49215E26f85f8bFb0965e00C90.rt.hex,TaintedValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x19aabfec2084e0147b7416f70ee8e759c38ff9fa.sol,254.0,/bdata2/sc/dataset/mainnet_bytecode/0x19aabfec2084e0147b7416f70ee8e759c38ff9fa.rt.hex,TaintedValueSend,0.4.26,SWC-105
/bdata2/sc/dataset/mainnet/0xbB2Dfc930A209Aa32E49f0b49264ba6b4270782A.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xbB2Dfc930A209Aa32E49f0b49264ba6b4270782A.rt.hex,TaintedValueSend,0.6.11,SWC-105
/bdata2/sc/dataset/mainnet/0x33eA496a9b08De5366E9c6B650e718e1Fe70eBE1.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x33eA496a9b08De5366E9c6B650e718e1Fe70eBE1.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x5B647BE2C566C5b1B045070CE07fF96e67a9e5cc.sol,1959.0,/bdata2/sc/dataset/mainnet_bytecode/0x5B647BE2C566C5b1B045070CE07fF96e67a9e5cc.rt.hex,TaintedSelfdestruct,0.5.12,SWC-105
/bdata2/sc/dataset/mainnet/0x5B647BE2C566C5b1B045070CE07fF96e67a9e5cc.sol,1959.0,/bdata2/sc/dataset/mainnet_bytecode/0x5B647BE2C566C5b1B045070CE07fF96e67a9e5cc.rt.hex,TaintedSelfdestruct,0.5.12,SWC-105
/bdata2/sc/dataset/mainnet/0xC018a8074EE9F613fB3768782e97ac5C507d4765.sol,1444.0,/bdata2/sc/dataset/mainnet_bytecode/0xC018a8074EE9F613fB3768782e97ac5C507d4765.rt.hex,TaintedSelfdestruct,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xC018a8074EE9F613fB3768782e97ac5C507d4765.sol,1444.0,/bdata2/sc/dataset/mainnet_bytecode/0xC018a8074EE9F613fB3768782e97ac5C507d4765.rt.hex,TaintedSelfdestruct,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xae6BE2EF14746eF02ddc7B40C424D9dd62d20d31.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xae6BE2EF14746eF02ddc7B40C424D9dd62d20d31.rt.hex,TaintedValueSend,0.8.14,SWC-105
/bdata2/sc/dataset/mainnet/0x9f3f22ea0e4bacac1bb4d3782a6c2cfe8bba2e8b.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x9f3f22ea0e4bacac1bb4d3782a6c2cfe8bba2e8b.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x9f3f22ea0e4bacac1bb4d3782a6c2cfe8bba2e8b.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x9f3f22ea0e4bacac1bb4d3782a6c2cfe8bba2e8b.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x9Be3e334582466d378F3268f60689c26C3Ca5dcE.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x9Be3e334582466d378F3268f60689c26C3Ca5dcE.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x08399bF60B6C28B75963bEfac2aB259c8a4d2e2a.sol,965.0,/bdata2/sc/dataset/mainnet_bytecode/0x08399bF60B6C28B75963bEfac2aB259c8a4d2e2a.rt.hex,TaintedSelfdestruct,0.7.4,SWC-105
