address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x6166c869792b5359d8f80ffd902bb3ff462a20ac.sol,1237.0,/bdata2/sc/dataset/mainnet_bytecode/0x6166c869792b5359d8f80ffd902bb3ff462a20ac.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x6166c869792b5359d8f80ffd902bb3ff462a20ac.sol,1236.0,/bdata2/sc/dataset/mainnet_bytecode/0x6166c869792b5359d8f80ffd902bb3ff462a20ac.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x6166c869792b5359d8f80ffd902bb3ff462a20ac.sol,1455.0,/bdata2/sc/dataset/mainnet_bytecode/0x6166c869792b5359d8f80ffd902bb3ff462a20ac.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x6166c869792b5359d8f80ffd902bb3ff462a20ac.sol,1456.0,/bdata2/sc/dataset/mainnet_bytecode/0x6166c869792b5359d8f80ffd902bb3ff462a20ac.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xde90cd8df39688d32c9a423578a4fb9f3e83b05c.sol,496.0,/bdata2/sc/dataset/mainnet_bytecode/0xde90cd8df39688d32c9a423578a4fb9f3e83b05c.rt.hex,OverflowLoopIterator,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xde90cd8df39688d32c9a423578a4fb9f3e83b05c.sol,497.0,/bdata2/sc/dataset/mainnet_bytecode/0xde90cd8df39688d32c9a423578a4fb9f3e83b05c.rt.hex,OverflowLoopIterator,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2163.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2166.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2168.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2170.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2173.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2179.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2180.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2180.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2181.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2181.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2188.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,2189.0,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x01777136F3Ba28578A47457a3AD905FF45c85819.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x01777136F3Ba28578A47457a3AD905FF45c85819.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0xb4b1Ff3F1FC779f66BC9907bE969c120B99cFF7E.sol,989.0,/bdata2/sc/dataset/mainnet_bytecode/0xb4b1Ff3F1FC779f66BC9907bE969c120B99cFF7E.rt.hex,OverflowLoopIterator,0.8.6,SWC-101
/bdata2/sc/dataset/mainnet/0xb4b1Ff3F1FC779f66BC9907bE969c120B99cFF7E.sol,1011.0,/bdata2/sc/dataset/mainnet_bytecode/0xb4b1Ff3F1FC779f66BC9907bE969c120B99cFF7E.rt.hex,OverflowLoopIterator,0.8.6,SWC-101
/bdata2/sc/dataset/mainnet/0x4798BB87846c2D51953c406a430B9F3a70688DDD.sol,588.0,/bdata2/sc/dataset/mainnet_bytecode/0x4798BB87846c2D51953c406a430B9F3a70688DDD.rt.hex,OverflowLoopIterator,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x4798BB87846c2D51953c406a430B9F3a70688DDD.sol,603.0,/bdata2/sc/dataset/mainnet_bytecode/0x4798BB87846c2D51953c406a430B9F3a70688DDD.rt.hex,OverflowLoopIterator,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x7b856b2BfB2Ac4a0c534687065Edb933956Cf761.sol,968.0,/bdata2/sc/dataset/mainnet_bytecode/0x7b856b2BfB2Ac4a0c534687065Edb933956Cf761.rt.hex,OverflowLoopIterator,0.8.6,SWC-101
/bdata2/sc/dataset/mainnet/0x7b856b2BfB2Ac4a0c534687065Edb933956Cf761.sol,969.0,/bdata2/sc/dataset/mainnet_bytecode/0x7b856b2BfB2Ac4a0c534687065Edb933956Cf761.rt.hex,OverflowLoopIterator,0.8.6,SWC-101
/bdata2/sc/dataset/mainnet/0x7b856b2BfB2Ac4a0c534687065Edb933956Cf761.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x7b856b2BfB2Ac4a0c534687065Edb933956Cf761.rt.hex,OverflowLoopIterator,0.8.6,SWC-101
/bdata2/sc/dataset/mainnet/0x9760D95e44E674DF922C3bDD4dC4a8FBD69E800E.sol,1602.0,/bdata2/sc/dataset/mainnet_bytecode/0x9760D95e44E674DF922C3bDD4dC4a8FBD69E800E.rt.hex,OverflowLoopIterator,0.6.8,SWC-101
/bdata2/sc/dataset/mainnet/0x9760D95e44E674DF922C3bDD4dC4a8FBD69E800E.sol,1603.0,/bdata2/sc/dataset/mainnet_bytecode/0x9760D95e44E674DF922C3bDD4dC4a8FBD69E800E.rt.hex,OverflowLoopIterator,0.6.8,SWC-101
/bdata2/sc/dataset/mainnet/0x9760D95e44E674DF922C3bDD4dC4a8FBD69E800E.sol,1603.0,/bdata2/sc/dataset/mainnet_bytecode/0x9760D95e44E674DF922C3bDD4dC4a8FBD69E800E.rt.hex,OverflowLoopIterator,0.6.8,SWC-101
/bdata2/sc/dataset/mainnet/0xeaF7e0FAC7Dd71771Ab5827fA6D0A0683290466A.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xeaF7e0FAC7Dd71771Ab5827fA6D0A0683290466A.rt.hex,OverflowLoopIterator,0.8.11,SWC-101
/bdata2/sc/dataset/mainnet/0xeaF7e0FAC7Dd71771Ab5827fA6D0A0683290466A.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xeaF7e0FAC7Dd71771Ab5827fA6D0A0683290466A.rt.hex,OverflowLoopIterator,0.8.11,SWC-101
/bdata2/sc/dataset/mainnet/0xeaF7e0FAC7Dd71771Ab5827fA6D0A0683290466A.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xeaF7e0FAC7Dd71771Ab5827fA6D0A0683290466A.rt.hex,OverflowLoopIterator,0.8.11,SWC-101
/bdata2/sc/dataset/mainnet/0xc55533606BD4B96615139e479Fe7E588f644d09F.sol,541.0,/bdata2/sc/dataset/mainnet_bytecode/0xc55533606BD4B96615139e479Fe7E588f644d09F.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0xc55533606BD4B96615139e479Fe7E588f644d09F.sol,542.0,/bdata2/sc/dataset/mainnet_bytecode/0xc55533606BD4B96615139e479Fe7E588f644d09F.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0xc55533606BD4B96615139e479Fe7E588f644d09F.sol,566.0,/bdata2/sc/dataset/mainnet_bytecode/0xc55533606BD4B96615139e479Fe7E588f644d09F.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0xc55533606BD4B96615139e479Fe7E588f644d09F.sol,573.0,/bdata2/sc/dataset/mainnet_bytecode/0xc55533606BD4B96615139e479Fe7E588f644d09F.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0xc55533606BD4B96615139e479Fe7E588f644d09F.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc55533606BD4B96615139e479Fe7E588f644d09F.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0xdDf547560eccf082af39FEa77DF60dF664Cdb72E.sol,691.0,/bdata2/sc/dataset/mainnet_bytecode/0xdDf547560eccf082af39FEa77DF60dF664Cdb72E.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xdDf547560eccf082af39FEa77DF60dF664Cdb72E.sol,693.0,/bdata2/sc/dataset/mainnet_bytecode/0xdDf547560eccf082af39FEa77DF60dF664Cdb72E.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xdDf547560eccf082af39FEa77DF60dF664Cdb72E.sol,713.0,/bdata2/sc/dataset/mainnet_bytecode/0xdDf547560eccf082af39FEa77DF60dF664Cdb72E.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xcf127A971C33705BD746E369f952997f7C379B77.sol,1394.0,/bdata2/sc/dataset/mainnet_bytecode/0xcf127A971C33705BD746E369f952997f7C379B77.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0xcf127A971C33705BD746E369f952997f7C379B77.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xcf127A971C33705BD746E369f952997f7C379B77.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0xe98a4fda06ad62b11dbc01a83316d27c80529f73.sol,1548.0,/bdata2/sc/dataset/mainnet_bytecode/0xe98a4fda06ad62b11dbc01a83316d27c80529f73.rt.hex,OverflowLoopIterator,0.8.9,SWC-101
/bdata2/sc/dataset/mainnet/0xe98a4fda06ad62b11dbc01a83316d27c80529f73.sol,907.0,/bdata2/sc/dataset/mainnet_bytecode/0xe98a4fda06ad62b11dbc01a83316d27c80529f73.rt.hex,OverflowLoopIterator,0.8.9,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,268.0,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,269.0,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,272.0,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,251.0,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,252.0,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc8a3a8db5295449e7b751ae91549d78d0bb83755.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.sol,1372.0,/bdata2/sc/dataset/mainnet_bytecode/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.sol,1318.0,/bdata2/sc/dataset/mainnet_bytecode/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.sol,1320.0,/bdata2/sc/dataset/mainnet_bytecode/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.sol,1321.0,/bdata2/sc/dataset/mainnet_bytecode/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.sol,1322.0,/bdata2/sc/dataset/mainnet_bytecode/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.sol,1323.0,/bdata2/sc/dataset/mainnet_bytecode/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xfD49a2d56f05f9df3f1e3d4D5F642799BEE36745.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0x09554Ab8ca81c5917730fbFA95D9aeF0C72962c9.sol,428.0,/bdata2/sc/dataset/mainnet_bytecode/0x09554Ab8ca81c5917730fbFA95D9aeF0C72962c9.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xac75c5bcce7c8b487355c3d7e61555eff4493528.sol,91.0,/bdata2/sc/dataset/mainnet_bytecode/0xac75c5bcce7c8b487355c3d7e61555eff4493528.rt.hex,OverflowLoopIterator,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xac75c5bcce7c8b487355c3d7e61555eff4493528.sol,92.0,/bdata2/sc/dataset/mainnet_bytecode/0xac75c5bcce7c8b487355c3d7e61555eff4493528.rt.hex,OverflowLoopIterator,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xe8530ECDD995B23a0e571de54c5Fa04c508Ce83b.sol,258.0,/bdata2/sc/dataset/mainnet_bytecode/0xe8530ECDD995B23a0e571de54c5Fa04c508Ce83b.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xe8530ECDD995B23a0e571de54c5Fa04c508Ce83b.sol,259.0,/bdata2/sc/dataset/mainnet_bytecode/0xe8530ECDD995B23a0e571de54c5Fa04c508Ce83b.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xe8530ECDD995B23a0e571de54c5Fa04c508Ce83b.sol,259.0,/bdata2/sc/dataset/mainnet_bytecode/0xe8530ECDD995B23a0e571de54c5Fa04c508Ce83b.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xe8530ECDD995B23a0e571de54c5Fa04c508Ce83b.sol,451.0,/bdata2/sc/dataset/mainnet_bytecode/0xe8530ECDD995B23a0e571de54c5Fa04c508Ce83b.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0x55BD29A30a9Aa4F5529FFda839FD2E136ADFdc6F.sol,268.0,/bdata2/sc/dataset/mainnet_bytecode/0x55BD29A30a9Aa4F5529FFda839FD2E136ADFdc6F.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0x55BD29A30a9Aa4F5529FFda839FD2E136ADFdc6F.sol,269.0,/bdata2/sc/dataset/mainnet_bytecode/0x55BD29A30a9Aa4F5529FFda839FD2E136ADFdc6F.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0x55BD29A30a9Aa4F5529FFda839FD2E136ADFdc6F.sol,270.0,/bdata2/sc/dataset/mainnet_bytecode/0x55BD29A30a9Aa4F5529FFda839FD2E136ADFdc6F.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0x55BD29A30a9Aa4F5529FFda839FD2E136ADFdc6F.sol,270.0,/bdata2/sc/dataset/mainnet_bytecode/0x55BD29A30a9Aa4F5529FFda839FD2E136ADFdc6F.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0x55BD29A30a9Aa4F5529FFda839FD2E136ADFdc6F.sol,471.0,/bdata2/sc/dataset/mainnet_bytecode/0x55BD29A30a9Aa4F5529FFda839FD2E136ADFdc6F.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xc467075AC5b868437a8690aBc21c615561e1AC90.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc467075AC5b868437a8690aBc21c615561e1AC90.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0xc467075AC5b868437a8690aBc21c615561e1AC90.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc467075AC5b868437a8690aBc21c615561e1AC90.rt.hex,OverflowLoopIterator,0.8.17,SWC-101
/bdata2/sc/dataset/mainnet/0x31AA3e21067d94d94a384c0b25D17d3181A19C6E.sol,1595.0,/bdata2/sc/dataset/mainnet_bytecode/0x31AA3e21067d94d94a384c0b25D17d3181A19C6E.rt.hex,OverflowLoopIterator,0.6.8,SWC-101
/bdata2/sc/dataset/mainnet/0x31AA3e21067d94d94a384c0b25D17d3181A19C6E.sol,1596.0,/bdata2/sc/dataset/mainnet_bytecode/0x31AA3e21067d94d94a384c0b25D17d3181A19C6E.rt.hex,OverflowLoopIterator,0.6.8,SWC-101
/bdata2/sc/dataset/mainnet/0x31AA3e21067d94d94a384c0b25D17d3181A19C6E.sol,1596.0,/bdata2/sc/dataset/mainnet_bytecode/0x31AA3e21067d94d94a384c0b25D17d3181A19C6E.rt.hex,OverflowLoopIterator,0.6.8,SWC-101
/bdata2/sc/dataset/mainnet/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.sol,1292.0,/bdata2/sc/dataset/mainnet_bytecode/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.rt.hex,OverflowLoopIterator,0.8.12,SWC-101
/bdata2/sc/dataset/mainnet/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.sol,1294.0,/bdata2/sc/dataset/mainnet_bytecode/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.rt.hex,OverflowLoopIterator,0.8.12,SWC-101
/bdata2/sc/dataset/mainnet/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.sol,1296.0,/bdata2/sc/dataset/mainnet_bytecode/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.rt.hex,OverflowLoopIterator,0.8.12,SWC-101
/bdata2/sc/dataset/mainnet/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.sol,1297.0,/bdata2/sc/dataset/mainnet_bytecode/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.rt.hex,OverflowLoopIterator,0.8.12,SWC-101
/bdata2/sc/dataset/mainnet/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.sol,1303.0,/bdata2/sc/dataset/mainnet_bytecode/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.rt.hex,OverflowLoopIterator,0.8.12,SWC-101
/bdata2/sc/dataset/mainnet/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x5731f2CcCb7f964F2d06386D3694A2be28d56e13.rt.hex,OverflowLoopIterator,0.8.12,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,443.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,444.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,444.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,283.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,284.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,286.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,543.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,544.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,560.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,561.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,562.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,563.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,564.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,565.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.sol,607.0,/bdata2/sc/dataset/mainnet_bytecode/0x2784760e5d3be3bb700875635ac9f98bfbbc79d4.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
