address,location,vulnerability,swc_id,severity,vulnerable_contract,vulnerable_function,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x7952609051f840fbfbfdff2089d3212e8ef64645.sol,62.0,Unprotected Ether Withdrawal,105,High,UnicornCrowdsale,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x7952609051f840fbfbfdff2089d3212e8ef64645.sol,63.0,Unprotected Ether Withdrawal,105,High,UnicornCrowdsale,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x7952609051f840fbfbfdff2089d3212e8ef64645.sol,76.0,Unprotected Ether Withdrawal,105,High,UnicornCrowdsale,burnAfterIco,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x7952609051f840fbfbfdff2089d3212e8ef64645.sol,71.0,Unprotected Ether Withdrawal,105,High,UnicornCrowdsale,sellForOtherCoins,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xf41f1d6294b62be38d5a378ab0e769eb8b843228.sol,140.0,Unprotected Ether Withdrawal,105,High,PresaleToken,withdrawEther,v0.4.13,SWC-105
/bdata2/sc/dataset/mainnet/0x711f388038efef6ca032ef9d9a0c79efc1579db6.sol,138.0,Unprotected Ether Withdrawal,105,High,BitcoinStore,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x2dc588af5eff094401b1f8016e74e7d46d9e7a31.sol,70.0,Unprotected Ether Withdrawal,105,High,CardboardUnicornAssembler,withdraw,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a72400e58ecd99ee497cf89e3775d4bd732f.sol,204.0,Unprotected Ether Withdrawal,105,High,Proxy,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a72400e58ecd99ee497cf89e3775d4bd732f.sol,210.0,Unprotected Ether Withdrawal,105,High,Proxy,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xaf531dc0b3b1151af48f3d638eeb6fe6acdfd59f.sol,20.0,Unprotected Ether Withdrawal,105,High,TestR,Play,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd29ba5f94fb91eefc5e3aaf69f181febed73930e.sol,140.0,Unprotected Ether Withdrawal,105,High,PresaleToken,withdrawEther,v0.4.13,SWC-105
/bdata2/sc/dataset/mainnet/0x80dad9F8184bA18297948Ad8Ad6a40e1D5E84a86.sol,97.0,Unprotected Ether Withdrawal,105,High,BancorKillerContract,withdraw_eth,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x011585ba96aa16b803e239defd807465073b883c.sol,131.0,Unprotected Ether Withdrawal,105,High,SYCEarlyPurchase,withdraw,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0x011585ba96aa16b803e239defd807465073b883c.sol,135.0,Unprotected Ether Withdrawal,105,High,SYCEarlyPurchase,withdrawAll,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0x49aa6a3075f14a05d0440c09f91ef229762b8cbc.sol,126.0,Unprotected Ether Withdrawal,105,High,OracleEscrow,executeContract,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x49aa6a3075f14a05d0440c09f91ef229762b8cbc.sol,130.0,Unprotected Ether Withdrawal,105,High,OracleEscrow,executeContract,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x69cca8df17623f18a001b96ba4d958ce72bc6bdc.sol,184.0,Unprotected Ether Withdrawal,105,High,PullPayment,withdraw,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0x6cfb72765d2673c7f830f9cdf90c248179794119.sol,30.0,Unprotected Ether Withdrawal,105,High,Agent,w,v0.4.13,SWC-105
/bdata2/sc/dataset/mainnet/0x6cfb72765d2673c7f830f9cdf90c248179794119.sol,26.0,Unprotected Ether Withdrawal,105,High,Agent,g,v0.4.13,SWC-105
/bdata2/sc/dataset/mainnet/0xeb80ca0138a8444f761143c177b894513ff12f01.sol,99.0,Unprotected Ether Withdrawal,105,High,ChilliZTokenPurchase,approve_unwanted_tokens,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xeb80ca0138a8444f761143c177b894513ff12f01.sol,87.0,Unprotected Ether Withdrawal,105,High,ChilliZTokenPurchase,emergency_withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xeb80ca0138a8444f761143c177b894513ff12f01.sol,87.0,Unprotected Ether Withdrawal,105,High,ChilliZTokenPurchase,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x8668ef4534ec8716dede42807084a526ff4904e2.sol,89.0,Unprotected Ether Withdrawal,105,High,BatchTransferContract,drain,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0x35bab7165a301e99c75c3e59b48817856b4d5e5c.sol,,Unprotected Ether Withdrawal,105,High,Bet,refund,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x35bab7165a301e99c75c3e59b48817856b4d5e5c.sol,,Unprotected Ether Withdrawal,105,High,Bet,manualCloseBet,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0xea88C23690b9F12ac6941E8a229aa4f94C72B8Db.sol,26.0,Unprotected Ether Withdrawal,105,High,generic_holder,send,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0xea88C23690b9F12ac6941E8a229aa4f94C72B8Db.sol,22.0,Unprotected Ether Withdrawal,105,High,generic_holder,execute,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x6851ed61e96b20bb7332287768e5ad82b9447aee.sol,126.0,Unprotected Ether Withdrawal,105,High,OracleEscrow,executeContract,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x6851ed61e96b20bb7332287768e5ad82b9447aee.sol,130.0,Unprotected Ether Withdrawal,105,High,OracleEscrow,executeContract,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x631b4cea5064e2577cdb73c37ed2de00c30ee14a.sol,113.0,Unprotected Ether Withdrawal,105,High,Crowdsale,fallback,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0x631b4cea5064e2577cdb73c37ed2de00c30ee14a.sol,141.0,Unprotected Ether Withdrawal,105,High,Crowdsale,withdrawTokens,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0x631b4cea5064e2577cdb73c37ed2de00c30ee14a.sol,122.0,Unprotected Ether Withdrawal,105,High,Crowdsale,fallback,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0xb43b5be03416ca16f7b9749c6aba818538dcc032.sol,177.0,Unprotected Ether Withdrawal,105,High,Slotthereum,placeBet,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0x2612A761fa34a8E5b8613c2DF67C3163094dA68c.sol,70.0,Unprotected Ether Withdrawal,105,High,ContributionWallet,withdraw,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x2612A761fa34a8E5b8613c2DF67C3163094dA68c.sol,75.0,Unprotected Ether Withdrawal,105,High,ContributionWallet,refund,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x57684f9059afbf7bb11b07263500292ac9d78e7b.sol,44.0,Unprotected Ether Withdrawal,105,High,R,StopGame,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x57684f9059afbf7bb11b07263500292ac9d78e7b.sol,20.0,Unprotected Ether Withdrawal,105,High,R,Play,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x15deb30754babe5c25f11b56d2e29aad19c9d4f8.sol,182.0,Unprotected Ether Withdrawal,105,High,BancorHandler,performSell,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x15deb30754babe5c25f11b56d2e29aad19c9d4f8.sol,168.0,Unprotected Ether Withdrawal,105,High,BancorHandler,performBuy,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x15deb30754babe5c25f11b56d2e29aad19c9d4f8.sol,168.0,Unprotected Ether Withdrawal,105,High,BancorHandler,performSell,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x15deb30754babe5c25f11b56d2e29aad19c9d4f8.sol,177.0,Unprotected Ether Withdrawal,105,High,BancorHandler,performSell,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x062e659a3c8991bc1739e72c68edb9ac7b5a8ca7.sol,20.0,Unprotected Ether Withdrawal,105,High,RouletteGame,Play,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x062e659a3c8991bc1739e72c68edb9ac7b5a8ca7.sol,43.0,Unprotected Ether Withdrawal,105,High,RouletteGame,StopGame,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3c5753b9de8c49101155a9b31116b965a5d82574.sol,89.0,Unprotected Ether Withdrawal,105,High,Sale,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3c5753b9de8c49101155a9b31116b965a5d82574.sol,90.0,Unprotected Ether Withdrawal,105,High,Sale,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3c5753b9de8c49101155a9b31116b965a5d82574.sol,104.0,Unprotected Ether Withdrawal,105,High,Sale,contribute,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3c5753b9de8c49101155a9b31116b965a5d82574.sol,105.0,Unprotected Ether Withdrawal,105,High,Sale,contribute,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x8444ccf30e86b5b8d27c5341ee2f77ae6f017072.sol,178.0,Unprotected Ether Withdrawal,105,High,BGCGToken,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xf9533353c20495527e0499ac71e1507b418b9314.sol,136.0,Unprotected Ether Withdrawal,105,High,SYCPrivateEarlyPurchase,withdraw,v0.4.17,SWC-105
/bdata2/sc/dataset/mainnet/0xf9533353c20495527e0499ac71e1507b418b9314.sol,140.0,Unprotected Ether Withdrawal,105,High,SYCPrivateEarlyPurchase,withdrawAll,v0.4.17,SWC-105
/bdata2/sc/dataset/mainnet/0xebbcdc146b536557782acb9f7869627ad92fb5aa.sol,142.0,Unprotected Ether Withdrawal,105,High,SYCEarlyPurchase,withdraw,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0xebbcdc146b536557782acb9f7869627ad92fb5aa.sol,146.0,Unprotected Ether Withdrawal,105,High,SYCEarlyPurchase,withdrawAll,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0x0f079df30695b2722bfe1bfb65d7ba891f569a46.sol,88.0,Unprotected Ether Withdrawal,105,High,TESTERIUM2,withdrawEther,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x173fc908b21b861facf54c65c10002b1e2f9c323.sol,148.0,Unprotected Ether Withdrawal,105,High,PresaleToken,withdrawEther,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0xC304349d7Cc07407B7844d54218D29D1A449b854.sol,41.0,Unprotected Ether Withdrawal,105,High,GIFT_FOR_MIKLE,GetGift,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0xd48c70991441d66a86c26580cd6b629f63f58516.sol,355.0,Unprotected Ether Withdrawal,105,High,SVGCrowdsale,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x32a8c2da487ff26ef5778fd44dc8eaa73d7bb437.sol,,Unprotected Ether Withdrawal,105,High,BancorKillerContract,withdraw_eth,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x09f12bec5a14ca52cce842d8b885664299ba5ac8.sol,149.0,Unprotected Ether Withdrawal,105,High,PresaleToken,withdrawEther,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0x6de20d9d444354ff9b271a6ea6f9274f2467df35.sol,152.0,Unprotected Ether Withdrawal,105,High,Rollback,withdrawETH,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0xb3ae1262907677cc5c5274fb7cf1a63a688d3c6f.sol,88.0,Unprotected Ether Withdrawal,105,High,SUPERIUM,withdrawEther,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x124635bfe95ba690fc095f6f3a0bdeac62fab8e1.sol,87.0,Unprotected Ether Withdrawal,105,High,KeplerTokenCrowdsale,withdraw,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x61DB4C9Db2Bb58DA4777B73463257a6DDE90eB0D.sol,10.0,Unprotected Ether Withdrawal,105,High,RefundVault,close,v0.4.12,SWC-105
/bdata2/sc/dataset/mainnet/0x61DB4C9Db2Bb58DA4777B73463257a6DDE90eB0D.sol,,Unprotected Ether Withdrawal,105,High,RefundVault,refund,v0.4.12,SWC-105
/bdata2/sc/dataset/mainnet/0xa83805864fa0d1db59814e23ff2c2a205534dd8c.sol,65.0,Unprotected Ether Withdrawal,105,High,Multisend,send,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0xa83805864fa0d1db59814e23ff2c2a205534dd8c.sol,59.0,Unprotected Ether Withdrawal,105,High,Multisend,withdraw,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0xa83805864fa0d1db59814e23ff2c2a205534dd8c.sol,73.0,Unprotected Ether Withdrawal,105,High,Multisend,multisend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x72268385b3620157f0b051e876c801841a716b8e.sol,319.0,Unprotected Ether Withdrawal,105,High,KT,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x89fc9b1a86f416b62936c6fdea6e43456954b476.sol,51.0,Unprotected Ether Withdrawal,105,High,HashBounty,claimBounty,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x22EbaB2fBA4A1648Aa8A0bdAeA975738A7810E24.sol,163.0,Unprotected Ether Withdrawal,105,High,ICOBuyer,buyICO,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x202bd96042127975114d8b2b1f0ef429a235313f.sol,207.0,Unprotected Ether Withdrawal,105,High,CashPokerProPreICO,withdrawal,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x0b6bc31fe6839ec3b8cfc98819cec7fa64158a8f.sol,,Unprotected Ether Withdrawal,105,High,DeadMansSwitch,send,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x424e54b7bef72a1a9e3d3daa369e40d20c3b0292.sol,97.0,Unprotected Ether Withdrawal,105,High,BatchTransferContract,drain,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xfd88dc25e86c97a3f0d0da3c65370ef2bf90e31f.sol,80.0,Unprotected Ether Withdrawal,105,High,EscrowVault,closeAfterWhitelisted,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xf6a1e68e9ff6589b19981c4716f32b38ec8cc3ac.sol,240.0,Unprotected Ether Withdrawal,105,High,Bidding,withdrawEthFromBalance,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xbae339b730cb3a58eff2f2f2fa4af579332c3e1c.sol,20.0,Unprotected Ether Withdrawal,105,High,TestingR,Play,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xeb9432f45ba981a907b6cfdd91fe71de10bf59f3.sol,48.0,Unprotected Ether Withdrawal,105,High,TestBancorTradeBNBETH,getBack,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x8402f958b250128711921a46a5d21a932d2eb386.sol,20.0,Unprotected Ether Withdrawal,105,High,Incrementer,ticket,v0.4.13,SWC-105
/bdata2/sc/dataset/mainnet/0xe28942df3b9502193a3547e6f6bad16ce63b1e2d.sol,17.0,Unprotected Ether Withdrawal,105,High,Escrow,claim,v0.4.14,SWC-105
/bdata2/sc/dataset/mainnet/0x70f51d971588005aeceb370768dac19bc28b61d6.sol,208.0,Unprotected Ether Withdrawal,105,High,KyberHandler,performSell,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x70f51d971588005aeceb370768dac19bc28b61d6.sol,192.0,Unprotected Ether Withdrawal,105,High,KyberHandler,performBuy,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x70f51d971588005aeceb370768dac19bc28b61d6.sol,237.0,Unprotected Ether Withdrawal,105,High,KyberHandler,performBuy,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x70f51d971588005aeceb370768dac19bc28b61d6.sol,237.0,Unprotected Ether Withdrawal,105,High,KyberHandler,performSell,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xaf32B4E9605015332Cd09c613dc8261f9c9f95d2.sol,97.0,Unprotected Ether Withdrawal,105,High,BancorKillerContract,withdraw_eth,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x273dc4c0b19669f9c53f48d170b3f2e18167dad4.sol,99.0,Unprotected Ether Withdrawal,105,High,ChilliZTokenPurchase,approve_unwanted_tokens,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x273dc4c0b19669f9c53f48d170b3f2e18167dad4.sol,87.0,Unprotected Ether Withdrawal,105,High,ChilliZTokenPurchase,emergency_withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x273dc4c0b19669f9c53f48d170b3f2e18167dad4.sol,87.0,Unprotected Ether Withdrawal,105,High,ChilliZTokenPurchase,fallback,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xee68907c93b57d57a1c4d60940ff1b310e18e467.sol,132.0,Unprotected Ether Withdrawal,105,High,ICOBuyer,withdrawEther,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0xee68907c93b57d57a1c4d60940ff1b310e18e467.sol,157.0,Unprotected Ether Withdrawal,105,High,ICOBuyer,buyICO,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x18d70bd7bdfa7e424271fe25b527ee0250db5c90.sol,173.0,Unprotected Ether Withdrawal,105,High,ICOBuyer,buyICO,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0xb5766f61911f8b520b0e938aae100834aa3048c6.sol,20.0,Unprotected Ether Withdrawal,105,High,BountyHunt,claimBounty,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0x0ce80662769f22fd161e5e92cfc82121c835e097.sol,456.0,Unprotected Ether Withdrawal,105,High,e2pEscrow,withdraw,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x52f25081967ea38132d1e44e681a37956f5a75ab.sol,60.0,Unprotected Ether Withdrawal,105,High,Parallax,fallback,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x29e577a56e32cb79442efb8c9275b46e6616951d.sol,56.0,Unprotected Ether Withdrawal,105,High,SimpleEscrow,completeOrderBySafePeriod,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x7187d76c123d54834c68f9e3bdbb644c23a1e607.sol,130.0,Unprotected Ether Withdrawal,105,High,RefundVault,close,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x7187d76c123d54834c68f9e3bdbb644c23a1e607.sol,143.0,Unprotected Ether Withdrawal,105,High,RefundVault,refund,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x36cda1038a9556ebe626bcd7bab4e46f38d896ec.sol,175.0,Unprotected Ether Withdrawal,105,High,PullPayment,withdraw,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x1215Ff37F2212592De54840937cc101C9E0e56b4.sol,63.0,Unprotected Ether Withdrawal,105,High,Multisend,send,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x1215Ff37F2212592De54840937cc101C9E0e56b4.sol,57.0,Unprotected Ether Withdrawal,105,High,Multisend,withdraw,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x1215Ff37F2212592De54840937cc101C9E0e56b4.sol,71.0,Unprotected Ether Withdrawal,105,High,Multisend,multisend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc1e53a682de6ea084e734d7775f1a05170c678c3.sol,263.0,Unprotected Ether Withdrawal,105,High,ChampionSimple,withdraw,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x73b958200ca61991556324cdf2f315ce2ae08698.sol,168.0,Unprotected Ether Withdrawal,105,High,Slotthereum,placeBet,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0xda8fe472e1beae12973fa48e9a1d9595f752fce0.sol,169.0,Unprotected Ether Withdrawal,105,High,Slotthereum,placeBet,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0x197803b104641fbf6e206a425d9dc35dadc4f62f.sol,20.0,Unprotected Ether Withdrawal,105,High,R,Play,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x05abc997f9f4305ae8ab4ec06defbba8d48226d7.sol,126.0,Unprotected Ether Withdrawal,105,High,OracleEscrow,executeContract,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x05abc997f9f4305ae8ab4ec06defbba8d48226d7.sol,130.0,Unprotected Ether Withdrawal,105,High,OracleEscrow,executeContract,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xa6925e30ff46f82f1170d59c516cda1a82a51625.sol,298.0,Unprotected Ether Withdrawal,105,High,EthsMePresale,withdrawEther,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0xea140f4bd06b564672d6e4453efe49994c833a69.sol,62.0,Unprotected Ether Withdrawal,105,High,MoatAsset,SendEtherToDex,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xea140f4bd06b564672d6e4453efe49994c833a69.sol,52.0,Unprotected Ether Withdrawal,105,High,MoatAsset,SendEtherToFund,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x43f208d94a82cc2749a140b5e82636f31ce0390d.sol,1172.0,Unprotected Ether Withdrawal,105,High,betContractDOWN,draw,v0.4.14,SWC-105
/bdata2/sc/dataset/mainnet/0x43f208d94a82cc2749a140b5e82636f31ce0390d.sol,1167.0,Unprotected Ether Withdrawal,105,High,betContractDOWN,loser,v0.4.14,SWC-105
/bdata2/sc/dataset/mainnet/0x9eFdE0be81F11a7E4DA92F2B8a6DB184Af3a5bfE.sol,,Unprotected Ether Withdrawal,105,High,BancorKillerContract,withdraw_eth,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x4d61ff5bf098e5a960ff0172067fda3e652be901.sol,385.0,Unprotected Ether Withdrawal,105,High,FeedCrowdsale,setPreSaleEndDate,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x4d61ff5bf098e5a960ff0172067fda3e652be901.sol,378.0,Unprotected Ether Withdrawal,105,High,FeedCrowdsale,setPrivateSaleEndDate,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x195f8b621435f3121036f38728313af81f7cface.sol,115.0,Unprotected Ether Withdrawal,105,High,CrowdWithUs,checkIfFundingCompleteOrExpired,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x195f8b621435f3121036f38728313af81f7cface.sol,115.0,Unprotected Ether Withdrawal,105,High,CrowdWithUs,contribute,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x8672a7a41fb52011f09d2f73dca15d0ca4e13475.sol,130.0,Unprotected Ether Withdrawal,105,High,Zandar,getAdminFee,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x4e1833a4a67ed1c8cb0ffc541ab7291c02d2fd06.sol,21.0,Unprotected Ether Withdrawal,105,High,countGame,endGame,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x38ca499bb3b405fcc4a9cfc9d1c119f0bcf05e6f.sol,41.0,Unprotected Ether Withdrawal,105,High,Mortal,withdrawTo,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x38ca499bb3b405fcc4a9cfc9d1c119f0bcf05e6f.sol,,Unprotected Ether Withdrawal,105,High,Mortal,withdrawTokenTo,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x38ca499bb3b405fcc4a9cfc9d1c119f0bcf05e6f.sol,,Unprotected Ether Withdrawal,105,High,Mortal,withdrawTokenTo,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x38ca499bb3b405fcc4a9cfc9d1c119f0bcf05e6f.sol,,Unprotected Ether Withdrawal,105,High,Mortal,kill,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x38ca499bb3b405fcc4a9cfc9d1c119f0bcf05e6f.sol,,Unprotected Ether Withdrawal,105,High,Mortal,withdrawTo,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x38ca499bb3b405fcc4a9cfc9d1c119f0bcf05e6f.sol,,Unprotected Ether Withdrawal,105,High,Mortal,setOwner,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x38ca499bb3b405fcc4a9cfc9d1c119f0bcf05e6f.sol,,Unprotected Ether Withdrawal,105,High,Mortal,setAuthority,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x38ca499bb3b405fcc4a9cfc9d1c119f0bcf05e6f.sol,,Unprotected Ether Withdrawal,105,High,Mortal,withdrawTokenTo,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xcd619ad647357868dd5987b0ce4886bf61cfac32.sol,140.0,Unprotected Ether Withdrawal,105,High,PresaleToken,withdrawEther,v0.4.13,SWC-105
/bdata2/sc/dataset/mainnet/0xc58466b48d4f1554ac999920e358aeaf6de63a47.sol,235.0,Unprotected Ether Withdrawal,105,High,Withdrawable,withdrawEther,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xc58466b48d4f1554ac999920e358aeaf6de63a47.sol,243.0,Unprotected Ether Withdrawal,105,High,Withdrawable,withdrawERC20Token,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xc58466b48d4f1554ac999920e358aeaf6de63a47.sol,,Unprotected Ether Withdrawal,105,High,Withdrawable,withdrawERC20Token,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xb4910fe410240d2b79c557250adc767a9bc930c1.sol,240.0,Unprotected Ether Withdrawal,105,High,Bidding,withdrawEthFromBalance,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x2919336f7a427de135dc515fc5004b083d171ba4.sol,237.0,Unprotected Ether Withdrawal,105,High,CryptoPokerBase,withdraw,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3d064e0c3192a5a84bd5cc82e8f4a075341f78d6.sol,214.0,Unprotected Ether Withdrawal,105,High,Bidding,withdrawEthFromBalance,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x8B77C7d14CC23c6EaC90FFCC7c857792da2283e6.sol,,Unprotected Ether Withdrawal,105,High,BancorKillerContract,withdraw_eth,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x0a9b9d976de8e09f0b57d1d7f344abe77925145c.sol,169.0,Unprotected Ether Withdrawal,105,High,Slotthereum,placeBet,v0.4.16,SWC-105
/bdata2/sc/dataset/mainnet/0xB62EF4c58F3997424B0CCeaB28811633201706Bc.sol,66.0,Unprotected Ether Withdrawal,105,High,Fundraiser,Withdraw,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0xd43e3a7c85fc6bfd8bc56db92dbe9b9675cd245a.sol,394.0,Unprotected Ether Withdrawal,105,High,SaleClockAuction,withdrawBalance,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x3127e409438c651f378881d1df6e4972d6f29150.sol,30.0,Unprotected Ether Withdrawal,105,High,raffle,buyTickets,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x3127e409438c651f378881d1df6e4972d6f29150.sol,31.0,Unprotected Ether Withdrawal,105,High,raffle,buyTickets,v0.4.15,SWC-105
/bdata2/sc/dataset/mainnet/0x611ae0be21a9c0ab284a4a68c8c44843330072a7.sol,44.0,Unprotected Ether Withdrawal,105,High,R,StopGame,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x611ae0be21a9c0ab284a4a68c8c44843330072a7.sol,20.0,Unprotected Ether Withdrawal,105,High,R,Play,v0.4.24,SWC-105
