address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x795a89f6d4e97a959fe81aa22772441323783479.sol,461.0,/bdata2/sc/dataset/mainnet_bytecode/0x795a89f6d4e97a959fe81aa22772441323783479.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x9374035a57a9ef323199c6a1ac352c679d4208f8.sol,159.0,/bdata2/sc/dataset/mainnet_bytecode/0x9374035a57a9ef323199c6a1ac352c679d4208f8.rt.hex,AccessibleSelfdestruct,0.8.0,SWC-106
/bdata2/sc/dataset/mainnet/0x0de8bf93da2f7eecb3d9169422413a9bef4ef628.sol,132.0,/bdata2/sc/dataset/mainnet_bytecode/0x0de8bf93da2f7eecb3d9169422413a9bef4ef628.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x0de8bf93da2f7eecb3d9169422413a9bef4ef628.sol,142.0,/bdata2/sc/dataset/mainnet_bytecode/0x0de8bf93da2f7eecb3d9169422413a9bef4ef628.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x0de8bf93da2f7eecb3d9169422413a9bef4ef628.sol,137.0,/bdata2/sc/dataset/mainnet_bytecode/0x0de8bf93da2f7eecb3d9169422413a9bef4ef628.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0xf3319a43b922e2ee5c33fb83b8a860344d8279bb.sol,82.0,/bdata2/sc/dataset/mainnet_bytecode/0xf3319a43b922e2ee5c33fb83b8a860344d8279bb.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0xc52e94f3aa18338075f758d37f5809809d9ec172.sol,917.0,/bdata2/sc/dataset/mainnet_bytecode/0xc52e94f3aa18338075f758d37f5809809d9ec172.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0xa5055c3cf049effb8583b3eb2d4f86d6d62018f9.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0xa5055c3cf049effb8583b3eb2d4f86d6d62018f9.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0x8634Ab5E10F39d22bF8Af7313dD9A1Bc5939Fa20.sol,242.0,/bdata2/sc/dataset/mainnet_bytecode/0x8634Ab5E10F39d22bF8Af7313dD9A1Bc5939Fa20.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x0769ab44969d29bbc79ae0f57af5477496419ceb.sol,1330.0,/bdata2/sc/dataset/mainnet_bytecode/0x0769ab44969d29bbc79ae0f57af5477496419ceb.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0xd1b5cb3a6ea812c8c444e8d7d5692905df097c0e.sol,387.0,/bdata2/sc/dataset/mainnet_bytecode/0xd1b5cb3a6ea812c8c444e8d7d5692905df097c0e.rt.hex,AccessibleSelfdestruct,v0.4.25,SWC-106
/bdata2/sc/dataset/mainnet/0xDAaB884D083FE5c38b4679ae194c52f176Bd8783.sol,180.0,/bdata2/sc/dataset/mainnet_bytecode/0xDAaB884D083FE5c38b4679ae194c52f176Bd8783.rt.hex,AccessibleSelfdestruct,0.5.16,SWC-106
/bdata2/sc/dataset/mainnet/0x8d3703d4dED77473E632dEf20002DAdC86bf4AAD.sol,317.0,/bdata2/sc/dataset/mainnet_bytecode/0x8d3703d4dED77473E632dEf20002DAdC86bf4AAD.rt.hex,AccessibleSelfdestruct,0.5.16,SWC-106
/bdata2/sc/dataset/mainnet/0x883D651429B0829BC045A94F288f3b514021B8C1.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x883D651429B0829BC045A94F288f3b514021B8C1.rt.hex,AccessibleSelfdestruct,0.5.16,SWC-106
/bdata2/sc/dataset/mainnet/0x29d6cf436c893c7e44ea926411d5fd4dd763d9b3.sol,45.0,/bdata2/sc/dataset/mainnet_bytecode/0x29d6cf436c893c7e44ea926411d5fd4dd763d9b3.rt.hex,AccessibleSelfdestruct,v0.4.25,SWC-106
/bdata2/sc/dataset/mainnet/0x29d6cf436c893c7e44ea926411d5fd4dd763d9b3.sol,47.0,/bdata2/sc/dataset/mainnet_bytecode/0x29d6cf436c893c7e44ea926411d5fd4dd763d9b3.rt.hex,AccessibleSelfdestruct,v0.4.25,SWC-106
/bdata2/sc/dataset/mainnet/0x3420aebab3162ca219c916ebacb3495a954b5e55.sol,235.0,/bdata2/sc/dataset/mainnet_bytecode/0x3420aebab3162ca219c916ebacb3495a954b5e55.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0xdccc53ca8263e79548aff6aa81ccf1c42e2c1a89.sol,251.0,/bdata2/sc/dataset/mainnet_bytecode/0xdccc53ca8263e79548aff6aa81ccf1c42e2c1a89.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x4129c45b929cdb787deaae3d0e27ba5b5cd3e3ca.sol,141.0,/bdata2/sc/dataset/mainnet_bytecode/0x4129c45b929cdb787deaae3d0e27ba5b5cd3e3ca.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0x08dc9908c01b54c3c28fa56012bf0e8450adc4d8.sol,87.0,/bdata2/sc/dataset/mainnet_bytecode/0x08dc9908c01b54c3c28fa56012bf0e8450adc4d8.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x032de41b6677cf4f6a40859d50a7e986e3119284.sol,19.0,/bdata2/sc/dataset/mainnet_bytecode/0x032de41b6677cf4f6a40859d50a7e986e3119284.rt.hex,AccessibleSelfdestruct,v0.4.19,SWC-106
/bdata2/sc/dataset/mainnet/0xcf174affbb7be200afa37dfc4cd067ae3cb91054.sol,353.0,/bdata2/sc/dataset/mainnet_bytecode/0xcf174affbb7be200afa37dfc4cd067ae3cb91054.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x9e7145b72abf1d77d5ecd8c2f57e2a518a2e4195.sol,351.0,/bdata2/sc/dataset/mainnet_bytecode/0x9e7145b72abf1d77d5ecd8c2f57e2a518a2e4195.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x3d0bca87bdb740f7add3393d33fab57be2ea5246.sol,1814.0,/bdata2/sc/dataset/mainnet_bytecode/0x3d0bca87bdb740f7add3393d33fab57be2ea5246.rt.hex,AccessibleSelfdestruct,0.8.15,SWC-106
/bdata2/sc/dataset/mainnet/0x1d9489f8c87ec8f3a20e7aca4bb2f489a3b25282.sol,281.0,/bdata2/sc/dataset/mainnet_bytecode/0x1d9489f8c87ec8f3a20e7aca4bb2f489a3b25282.rt.hex,AccessibleSelfdestruct,0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x968d4f63631c73df0461513924298b102b4709e8.sol,685.0,/bdata2/sc/dataset/mainnet_bytecode/0x968d4f63631c73df0461513924298b102b4709e8.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x50e08820982a88bd28fc3bbb569971028db4e091.sol,661.0,/bdata2/sc/dataset/mainnet_bytecode/0x50e08820982a88bd28fc3bbb569971028db4e091.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xd8c745572e267a4f4dfd519aaf9f46480c5f20ff.sol,1808.0,/bdata2/sc/dataset/mainnet_bytecode/0xd8c745572e267a4f4dfd519aaf9f46480c5f20ff.rt.hex,AccessibleSelfdestruct,0.5.15,SWC-106
/bdata2/sc/dataset/mainnet/0x009109AB7b8CAFf748cdA2F272F36043528Bef2C.sol,362.0,/bdata2/sc/dataset/mainnet_bytecode/0x009109AB7b8CAFf748cdA2F272F36043528Bef2C.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x1c0BD1E4da2c3108f6caA64609E89a37531B0f86.sol,469.0,/bdata2/sc/dataset/mainnet_bytecode/0x1c0BD1E4da2c3108f6caA64609E89a37531B0f86.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xf8B5Fa117f492608b8f16AAE84C69175ead6A38d.sol,169.0,/bdata2/sc/dataset/mainnet_bytecode/0xf8B5Fa117f492608b8f16AAE84C69175ead6A38d.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x74b2c233a2b148f21d370bc05598f57debfc3bc6.sol,847.0,/bdata2/sc/dataset/mainnet_bytecode/0x74b2c233a2b148f21d370bc05598f57debfc3bc6.rt.hex,AccessibleSelfdestruct,0.8.8,SWC-106
/bdata2/sc/dataset/mainnet/0x58357ff93c32be8d2d03c1a27b686387e38d5c7d.sol,874.0,/bdata2/sc/dataset/mainnet_bytecode/0x58357ff93c32be8d2d03c1a27b686387e38d5c7d.rt.hex,AccessibleSelfdestruct,0.8.9,SWC-106
/bdata2/sc/dataset/mainnet/0xe0191674ce01133a8927a54b3b091e897a1de460.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0xe0191674ce01133a8927a54b3b091e897a1de460.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0x15bff4f4571e90df5679e68a37db3df98fd42dea.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0x15bff4f4571e90df5679e68a37db3df98fd42dea.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0xa2cc011e7b1baa8fc99e654e0383b691d884ca47.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xa2cc011e7b1baa8fc99e654e0383b691d884ca47.rt.hex,AccessibleSelfdestruct,v0.4.20,SWC-106
/bdata2/sc/dataset/mainnet/0x475505cf95487ed4a2c3be8bfad4bc939685a2b9.sol,1691.0,/bdata2/sc/dataset/mainnet_bytecode/0x475505cf95487ed4a2c3be8bfad4bc939685a2b9.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x4940628d4fd6974eab77ce3c126848f063e9555d.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0x4940628d4fd6974eab77ce3c126848f063e9555d.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0x1b54e8b6073ac7382c42830BE715466aDA11Cf37.sol,1035.0,/bdata2/sc/dataset/mainnet_bytecode/0x1b54e8b6073ac7382c42830BE715466aDA11Cf37.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x4c60e311d8fba04e313f7e7b3dec61b3028726d1.sol,670.0,/bdata2/sc/dataset/mainnet_bytecode/0x4c60e311d8fba04e313f7e7b3dec61b3028726d1.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x4c60e311d8fba04e313f7e7b3dec61b3028726d1.sol,653.0,/bdata2/sc/dataset/mainnet_bytecode/0x4c60e311d8fba04e313f7e7b3dec61b3028726d1.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x63fed9eb6f80f491bddbc853059414c2f8eb6028.sol,636.0,/bdata2/sc/dataset/mainnet_bytecode/0x63fed9eb6f80f491bddbc853059414c2f8eb6028.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x63fed9eb6f80f491bddbc853059414c2f8eb6028.sol,619.0,/bdata2/sc/dataset/mainnet_bytecode/0x63fed9eb6f80f491bddbc853059414c2f8eb6028.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x5c8546a7b86ba30202c09a84f5a72644a2a4f7ba.sol,53.0,/bdata2/sc/dataset/mainnet_bytecode/0x5c8546a7b86ba30202c09a84f5a72644a2a4f7ba.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x4b56b693d7e2e3364b5154fd118b4d946722320f.sol,359.0,/bdata2/sc/dataset/mainnet_bytecode/0x4b56b693d7e2e3364b5154fd118b4d946722320f.rt.hex,AccessibleSelfdestruct,0.5.15,SWC-106
/bdata2/sc/dataset/mainnet/0x06ccd63315e43f973b45885485eba1ab3681732a.sol,2024.0,/bdata2/sc/dataset/mainnet_bytecode/0x06ccd63315e43f973b45885485eba1ab3681732a.rt.hex,AccessibleSelfdestruct,0.5.15,SWC-106
/bdata2/sc/dataset/mainnet/0x11B46B435423599Bf06F2E45e2e3343756e1317e.sol,34.0,/bdata2/sc/dataset/mainnet_bytecode/0x11B46B435423599Bf06F2E45e2e3343756e1317e.rt.hex,AccessibleSelfdestruct,0.6.12,SWC-106
/bdata2/sc/dataset/mainnet/0x3dc9b2febb6ef9d70d9fb3fe0773305fb3eb6bf6.sol,38.0,/bdata2/sc/dataset/mainnet_bytecode/0x3dc9b2febb6ef9d70d9fb3fe0773305fb3eb6bf6.rt.hex,AccessibleSelfdestruct,0.6.12,SWC-106
/bdata2/sc/dataset/mainnet/0xEf78B55bD7bC090F809535f3B32Bcf1E050815df.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0xEf78B55bD7bC090F809535f3B32Bcf1E050815df.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x7dDA9F944c3Daf27fbe3B8f27EC5f14FE3fa94BF.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x7dDA9F944c3Daf27fbe3B8f27EC5f14FE3fa94BF.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xf13da8c414032414fd79088cd09cd89dde75be52.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0xf13da8c414032414fd79088cd09cd89dde75be52.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0xF61f4F2c896219A90670e19E188eBb93FCc002E8.sol,1098.0,/bdata2/sc/dataset/mainnet_bytecode/0xF61f4F2c896219A90670e19E188eBb93FCc002E8.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0xe23FBE7e4AA0A51C31CB986ED0aD12ED06A38f40.sol,1670.0,/bdata2/sc/dataset/mainnet_bytecode/0xe23FBE7e4AA0A51C31CB986ED0aD12ED06A38f40.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x322E4eF710fAc0e678306F8B6ae72C741B37d8Ac.sol,1574.0,/bdata2/sc/dataset/mainnet_bytecode/0x322E4eF710fAc0e678306F8B6ae72C741B37d8Ac.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x2b37E3A0ef2Bc449633F85b654a9C8D17A575F81.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x2b37E3A0ef2Bc449633F85b654a9C8D17A575F81.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x2709Fd59a27F35997dFf618E3C68ABA1c9e91465.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x2709Fd59a27F35997dFf618E3C68ABA1c9e91465.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x1612fc28ee0ab882ec99842cde0fc77ff0691e90.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x1612fc28ee0ab882ec99842cde0fc77ff0691e90.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x223c6ade533851df03219f6e3d8b763bd47f84cf.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x223c6ade533851df03219f6e3d8b763bd47f84cf.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xdACbda76132349024815760400Fb28d32fCB315a.sol,1478.0,/bdata2/sc/dataset/mainnet_bytecode/0xdACbda76132349024815760400Fb28d32fCB315a.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xD4afcB8b5843f66ccbd3ef9a9a3f41fb1003AdBf.sol,1582.0,/bdata2/sc/dataset/mainnet_bytecode/0xD4afcB8b5843f66ccbd3ef9a9a3f41fb1003AdBf.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x3BD2d99003023a2feBFA72dAe7988eE87b075BDa.sol,1178.0,/bdata2/sc/dataset/mainnet_bytecode/0x3BD2d99003023a2feBFA72dAe7988eE87b075BDa.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x481F56994c8B562fdf67890E86C66d55D8AD6281.sol,1402.0,/bdata2/sc/dataset/mainnet_bytecode/0x481F56994c8B562fdf67890E86C66d55D8AD6281.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xd07224EDb47a75639417509623943431C95A18E2.sol,1807.0,/bdata2/sc/dataset/mainnet_bytecode/0xd07224EDb47a75639417509623943431C95A18E2.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x5fa50ba36ac2792caec10d06f0879f8d547cd893.sol,42.0,/bdata2/sc/dataset/mainnet_bytecode/0x5fa50ba36ac2792caec10d06f0879f8d547cd893.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x7cbb6bf92a288fa3e28cb32a60e4cc0c88d8f2bf.sol,331.0,/bdata2/sc/dataset/mainnet_bytecode/0x7cbb6bf92a288fa3e28cb32a60e4cc0c88d8f2bf.rt.hex,AccessibleSelfdestruct,v0.4.16,SWC-106
/bdata2/sc/dataset/mainnet/0x9A78E9d6538cfDbA0242Ca5eC46771E6132E8085.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x9A78E9d6538cfDbA0242Ca5eC46771E6132E8085.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xa803783B5270230dF64df16a1c5aEe73e27b3078.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0xa803783B5270230dF64df16a1c5aEe73e27b3078.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xAb01C815063178C3021a516ecaf56915fD0E6534.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0xAb01C815063178C3021a516ecaf56915fD0E6534.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xC4a80f22bf56E0dFa2CB378561B934F41E14bc9f.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0xC4a80f22bf56E0dFa2CB378561B934F41E14bc9f.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x0fB2390AEDB2dBeE08cec363c0eD72e9D8e64535.sol,516.0,/bdata2/sc/dataset/mainnet_bytecode/0x0fB2390AEDB2dBeE08cec363c0eD72e9D8e64535.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xEBDfAc2ADA81561A36d65B1f12Fc5a8a631Bb0A3.sol,2468.0,/bdata2/sc/dataset/mainnet_bytecode/0xEBDfAc2ADA81561A36d65B1f12Fc5a8a631Bb0A3.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x66a347149fb81c38ec190a6a5bc1d2e207e0cad1.sol,2419.0,/bdata2/sc/dataset/mainnet_bytecode/0x66a347149fb81c38ec190a6a5bc1d2e207e0cad1.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x6552beb4ac789cbfe1e5aa83e0af174bb2c2b874.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x6552beb4ac789cbfe1e5aa83e0af174bb2c2b874.rt.hex,AccessibleSelfdestruct,0.8.15,SWC-106
/bdata2/sc/dataset/mainnet/0xb17f7457ec60525631dc04ee44dbde95d8c1389a.sol,1727.0,/bdata2/sc/dataset/mainnet_bytecode/0xb17f7457ec60525631dc04ee44dbde95d8c1389a.rt.hex,AccessibleSelfdestruct,0.8.11,SWC-106
/bdata2/sc/dataset/mainnet/0x6002cBcFC995182605A91C8a8B66AD0b10278295.sol,916.0,/bdata2/sc/dataset/mainnet_bytecode/0x6002cBcFC995182605A91C8a8B66AD0b10278295.rt.hex,AccessibleSelfdestruct,0.6.12,SWC-106
/bdata2/sc/dataset/mainnet/0x0e1c7b6b1ccd6385412a72ac4bacd98e277ef602.sol,26.0,/bdata2/sc/dataset/mainnet_bytecode/0x0e1c7b6b1ccd6385412a72ac4bacd98e277ef602.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x38ca499bb3b405fcc4a9cfc9d1c119f0bcf05e6f.sol,84.0,/bdata2/sc/dataset/mainnet_bytecode/0x38ca499bb3b405fcc4a9cfc9d1c119f0bcf05e6f.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x9f352d623371eda3a28f9d9c8ca73a5124f2d9fc.sol,309.0,/bdata2/sc/dataset/mainnet_bytecode/0x9f352d623371eda3a28f9d9c8ca73a5124f2d9fc.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0xe437ba40feb272c964338f217d0ba1d690884516.sol,809.0,/bdata2/sc/dataset/mainnet_bytecode/0xe437ba40feb272c964338f217d0ba1d690884516.rt.hex,AccessibleSelfdestruct,v0.4.22,SWC-106
/bdata2/sc/dataset/mainnet/0xdf7f7dc93ee5205d92043e79a4c8b3d696709d32.sol,1922.0,/bdata2/sc/dataset/mainnet_bytecode/0xdf7f7dc93ee5205d92043e79a4c8b3d696709d32.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0xd3D70313d1E2ab6ae47674C88390Fd9865806201.sol,380.0,/bdata2/sc/dataset/mainnet_bytecode/0xd3D70313d1E2ab6ae47674C88390Fd9865806201.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x3085d0c7cd1b8762a14a5c05a57eff5ca21baf97.sol,1674.0,/bdata2/sc/dataset/mainnet_bytecode/0x3085d0c7cd1b8762a14a5c05a57eff5ca21baf97.rt.hex,AccessibleSelfdestruct,0.6.11,SWC-106
/bdata2/sc/dataset/mainnet/0x3085d0c7cd1b8762a14a5c05a57eff5ca21baf97.sol,1669.0,/bdata2/sc/dataset/mainnet_bytecode/0x3085d0c7cd1b8762a14a5c05a57eff5ca21baf97.rt.hex,AccessibleSelfdestruct,0.6.11,SWC-106
/bdata2/sc/dataset/mainnet/0xbAf0007B7129ed3E151DBa406340841b5a95216d.sol,1877.0,/bdata2/sc/dataset/mainnet_bytecode/0xbAf0007B7129ed3E151DBa406340841b5a95216d.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0xbAf0007B7129ed3E151DBa406340841b5a95216d.sol,1887.0,/bdata2/sc/dataset/mainnet_bytecode/0xbAf0007B7129ed3E151DBa406340841b5a95216d.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x0cD3b4b5e8cCdDdC3363a7B26f1737767Dedb345.sol,2468.0,/bdata2/sc/dataset/mainnet_bytecode/0x0cD3b4b5e8cCdDdC3363a7B26f1737767Dedb345.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x9c563dc9f8e3fccf996dab4b6b6003fb7bbca90f.sol,726.0,/bdata2/sc/dataset/mainnet_bytecode/0x9c563dc9f8e3fccf996dab4b6b6003fb7bbca90f.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xCD9E60FeB8F2680Ed29C0F497d34B4ED76360DA4.sol,2006.0,/bdata2/sc/dataset/mainnet_bytecode/0xCD9E60FeB8F2680Ed29C0F497d34B4ED76360DA4.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x0def5b4fb4d71a5f5040435ffd1f77a17b29e656.sol,1695.0,/bdata2/sc/dataset/mainnet_bytecode/0x0def5b4fb4d71a5f5040435ffd1f77a17b29e656.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x670c01BCb0cC6536DAd3c0F14630BCDc1Ec0EF46.sol,2081.0,/bdata2/sc/dataset/mainnet_bytecode/0x670c01BCb0cC6536DAd3c0F14630BCDc1Ec0EF46.rt.hex,AccessibleSelfdestruct,0.8.9,SWC-106
/bdata2/sc/dataset/mainnet/0xa6c8efc52ab20281570c4c809c300454109af946.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xa6c8efc52ab20281570c4c809c300454109af946.rt.hex,AccessibleSelfdestruct,0.8.16,SWC-106
/bdata2/sc/dataset/mainnet/0xaf531dc0b3b1151af48f3d638eeb6fe6acdfd59f.sol,44.0,/bdata2/sc/dataset/mainnet_bytecode/0xaf531dc0b3b1151af48f3d638eeb6fe6acdfd59f.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x197803b104641fbf6e206a425d9dc35dadc4f62f.sol,44.0,/bdata2/sc/dataset/mainnet_bytecode/0x197803b104641fbf6e206a425d9dc35dadc4f62f.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0xd87eaad7afb256c69526a490f402a658f12246fd.sol,44.0,/bdata2/sc/dataset/mainnet_bytecode/0xd87eaad7afb256c69526a490f402a658f12246fd.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x05B0dc3e21A0098a7ff4604B345A90d34610bcfA.sol,831.0,/bdata2/sc/dataset/mainnet_bytecode/0x05B0dc3e21A0098a7ff4604B345A90d34610bcfA.rt.hex,AccessibleSelfdestruct,0.8.4,SWC-106
/bdata2/sc/dataset/mainnet/0xa3619a8a6b07fc67174bd61c9b202fca665f78b5.sol,708.0,/bdata2/sc/dataset/mainnet_bytecode/0xa3619a8a6b07fc67174bd61c9b202fca665f78b5.rt.hex,AccessibleSelfdestruct,0.8.6,SWC-106
/bdata2/sc/dataset/mainnet/0xc3541f0c65d54088519999a09f40884282d5e374.sol,505.0,/bdata2/sc/dataset/mainnet_bytecode/0xc3541f0c65d54088519999a09f40884282d5e374.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0xded2752728227c502e08e51023b1ce0a37f907a2.sol,459.0,/bdata2/sc/dataset/mainnet_bytecode/0xded2752728227c502e08e51023b1ce0a37f907a2.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x5b9954a691e44c08d3b86517fe2fe690b2d96fd7.sol,1691.0,/bdata2/sc/dataset/mainnet_bytecode/0x5b9954a691e44c08d3b86517fe2fe690b2d96fd7.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0xf7c83bd0c50e7a72b55a39fe0dabf5e3a330d749.sol,1187.0,/bdata2/sc/dataset/mainnet_bytecode/0xf7c83bd0c50e7a72b55a39fe0dabf5e3a330d749.rt.hex,AccessibleSelfdestruct,0.5.10,SWC-106
